# OpenSignals Text File Format
# {"00:07:80:F9:DE:B2": {"sensor": ["ECG"], "device name": "00:07:80:F9:DE:B2", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "14:20:40.298", "comments": "", "device connection": "BTH00:07:80:F9:DE:B2", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2018-9-25", "special": [{}]}}
# EndOfHeader
241	0	32080	
242	0	32088	
243	0	32080	
244	0	32096	
245	0	32120	
246	0	32128	
247	0	32136	
248	0	32136	
249	0	32148	
250	0	32160	
251	0	32160	
252	0	32152	
253	0	32136	
254	0	32128	
255	0	32120	
256	0	32112	
257	0	32088	
258	0	32088	
259	0	32072	
260	0	32072	
261	0	32076	
262	0	32076	
263	0	32088	
264	0	32080	
265	0	32104	
266	0	32112	
267	0	32128	
268	0	32132	
269	0	32144	
270	0	32160	
271	0	32168	
272	0	32168	
273	0	32176	
274	0	32176	
275	0	32168	
276	0	32168	
277	0	32164	
278	0	32176	
279	0	32164	
280	0	32168	
281	0	32152	
282	0	32184	
283	0	32176	
284	0	32202	
285	0	32216	
286	0	32224	
287	0	32232	
288	0	32260	
289	0	32280	
290	0	32272	
291	0	32288	
292	0	32296	
293	0	32312	
294	0	32328	
295	0	32328	
296	0	32332	
297	0	32312	
298	0	32312	
299	0	32308	
300	0	32304	
301	0	32312	
302	0	32312	
303	0	32296	
304	0	32304	
305	0	32312	
306	0	32320	
307	0	32360	
308	0	32360	
309	0	32368	
310	0	32384	
311	0	32412	
312	0	32416	
313	0	32424	
314	0	32408	
315	0	32400	
316	0	32408	
317	0	32408	
318	0	32408	
319	0	32412	
320	0	32428	
321	0	32432	
322	0	32424	
323	0	32428	
324	0	32432	
325	0	32456	
326	0	32456	
327	0	32496	
328	0	32512	
329	0	32520	
330	0	32540	
331	0	32536	
332	0	32544	
333	0	32528	
334	0	32528	
335	0	32512	
336	0	32520	
337	0	32528	
338	0	32524	
339	0	32536	
340	0	32544	
341	0	32560	
342	0	32552	
343	0	32560	
344	0	32568	
345	0	32584	
346	0	32592	
347	0	32608	
348	0	32624	
349	0	32624	
350	0	32656	
351	0	32680	
352	0	32688	
353	0	32696	
354	0	32696	
355	0	32696	
356	0	32696	
357	0	32688	
358	0	32688	
359	0	32672	
360	0	32680	
361	0	32672	
362	0	32672	
363	0	32672	
364	0	32672	
365	0	32676	
366	0	32672	
367	0	32688	
368	0	32700	
369	0	32712	
370	0	32736	
371	0	32760	
372	0	32784	
373	0	32792	
374	0	32792	
375	0	32792	
376	0	32792	
377	0	32784	
378	0	32792	
379	0	32788	
380	0	32776	
381	0	32776	
382	0	32760	
383	0	32752	
384	0	32744	
385	0	32760	
386	0	32764	
387	0	32784	
388	0	32804	
389	0	32816	
390	0	32808	
391	0	32820	
392	0	32808	
393	0	32808	
394	0	32808	
395	0	32808	
396	0	32824	
397	0	32824	
398	0	32832	
399	0	32832	
400	0	32856	
401	0	32872	
402	0	32884	
403	0	32888	
404	0	32920	
405	0	32952	
406	0	32984	
407	0	33028	
408	0	33076	
409	0	33128	
410	0	33152	
411	0	33160	
412	0	33192	
413	0	33200	
414	0	33196	
415	0	33192	
416	0	33184	
417	0	33168	
418	0	33172	
419	0	33164	
420	0	33160	
421	0	33152	
422	0	33152	
423	0	33160	
424	0	33168	
425	0	33184	
426	0	33184	
427	0	33192	
428	0	33208	
429	0	33224	
430	0	33236	
431	0	33224	
432	0	33216	
433	0	33208	
434	0	33216	
435	0	33208	
436	0	33200	
437	0	33192	
438	0	33200	
439	0	33184	
440	0	33168	
441	0	33152	
442	0	33152	
443	0	33152	
444	0	33156	
445	0	33120	
446	0	33088	
447	0	33080	
448	0	33088	
449	0	33072	
450	0	33072	
451	0	33096	
452	0	33104	
453	0	33108	
454	0	33088	
455	0	33100	
456	0	33096	
457	0	33096	
458	0	33100	
459	0	33088	
460	0	33096	
461	0	33088	
462	0	33088	
463	0	33080	
464	0	33080	
465	0	33084	
466	0	33096	
467	0	33120	
468	0	33140	
469	0	33160	
470	0	33184	
471	0	33176	
472	0	33184	
473	0	33164	
474	0	33160	
475	0	33148	
476	0	33144	
477	0	33144	
478	0	33120	
479	0	33096	
480	0	33080	
481	0	33064	
482	0	33072	
483	0	33080	
484	0	33088	
485	0	33056	
486	0	33068	
487	0	33048	
488	0	33072	
489	0	33064	
490	0	33072	
491	0	33096	
492	0	33088	
493	0	33084	
494	0	33064	
495	0	33064	
496	0	33048	
497	0	33024	
498	0	33000	
499	0	32992	
500	0	32976	
501	0	32968	
502	0	32968	
503	0	32976	
504	0	32988	
505	0	33008	
506	0	33008	
507	0	33024	
508	0	33032	
509	0	33024	
510	0	33032	
511	0	33040	
512	0	33048	
513	0	33056	
514	0	33036	
515	0	33024	
516	0	33000	
517	0	32972	
518	0	32940	
519	0	32888	
520	0	32824	
521	0	32760	
522	0	32696	
523	0	32616	
524	0	32536	
525	0	32424	
526	0	32312	
527	0	32200	
528	0	32064	
529	0	31952	
530	0	31912	
531	0	31912	
532	0	31936	
533	0	31996	
534	0	32032	
535	0	32064	
536	0	32096	
537	0	32112	
538	0	32136	
539	0	32240	
540	0	32412	
541	0	32640	
542	0	32968	
543	0	33320	
544	0	33768	
545	0	34344	
546	0	34992	
547	0	35744	
548	0	36568	
549	0	37464	
550	0	38376	
551	0	39344	
552	0	40312	
553	0	41216	
554	0	42056	
555	0	42904	
556	0	43712	
557	0	44456	
558	0	45080	
559	0	45584	
560	0	45896	
561	0	45992	
562	0	45900	
563	0	45624	
564	0	45160	
565	0	44640	
566	0	44024	
567	0	43328	
568	0	42576	
569	0	41760	
570	0	40952	
571	0	40104	
572	0	39232	
573	0	38368	
574	0	37568	
575	0	36840	
576	0	36268	
577	0	35768	
578	0	35372	
579	0	35072	
580	0	34808	
581	0	34616	
582	0	34400	
583	0	34192	
584	0	34008	
585	0	33824	
586	0	33640	
587	0	33448	
588	0	33264	
589	0	33088	
590	0	32920	
591	0	32752	
592	0	32612	
593	0	32464	
594	0	32344	
595	0	32248	
596	0	32168	
597	0	32104	
598	0	32064	
599	0	32016	
600	0	31968	
601	0	31912	
602	0	31868	
603	0	31856	
604	0	31852	
605	0	31856	
606	0	31852	
607	0	31856	
608	0	31856	
609	0	31848	
610	0	31848	
611	0	31840	
612	0	31848	
613	0	31848	
614	0	31832	
615	0	31840	
616	0	31824	
617	0	31808	
618	0	31784	
619	0	31764	
620	0	31744	
621	0	31752	
622	0	31756	
623	0	31760	
624	0	31776	
625	0	31800	
626	0	31824	
627	0	31840	
628	0	31856	
629	0	31872	
630	0	31880	
631	0	31888	
632	0	31900	
633	0	31920	
634	0	31944	
635	0	31952	
636	0	31944	
637	0	31944	
638	0	31944	
639	0	31936	
640	0	31932	
641	0	31928	
642	0	31936	
643	0	31936	
644	0	31948	
645	0	31968	
646	0	31984	
647	0	32004	
648	0	32016	
649	0	32024	
650	0	32048	
651	0	32072	
652	0	32080	
653	0	32088	
654	0	32080	
655	0	32068	
656	0	32064	
657	0	32072	
658	0	32064	
659	0	32064	
660	0	32084	
661	0	32072	
662	0	32064	
663	0	32056	
664	0	32064	
665	0	32096	
666	0	32108	
667	0	32128	
668	0	32136	
669	0	32144	
670	0	32168	
671	0	32192	
672	0	32220	
673	0	32232	
674	0	32236	
675	0	32232	
676	0	32208	
677	0	32216	
678	0	32232	
679	0	32232	
680	0	32232	
681	0	32248	
682	0	32248	
683	0	32252	
684	0	32240	
685	0	32240	
686	0	32264	
687	0	32288	
688	0	32304	
689	0	32344	
690	0	32384	
691	0	32404	
692	0	32428	
693	0	32428	
694	0	32408	
695	0	32412	
696	0	32428	
697	0	32432	
698	0	32442	
699	0	32440	
700	0	32432	
701	0	32428	
702	0	32408	
703	0	32416	
704	0	32432	
705	0	32432	
706	0	32448	
707	0	32456	
708	0	32456	
709	0	32464	
710	0	32480	
711	0	32480	
712	0	32496	
713	0	32496	
714	0	32496	
715	0	32488	
716	0	32468	
717	0	32472	
718	0	32464	
719	0	32448	
720	0	32424	
721	0	32416	
722	0	32408	
723	0	32408	
724	0	32424	
725	0	32452	
726	0	32464	
727	0	32488	
728	0	32508	
729	0	32520	
730	0	32536	
731	0	32544	
732	0	32564	
733	0	32568	
734	0	32584	
735	0	32592	
736	0	32600	
737	0	32584	
738	0	32600	
739	0	32600	
740	0	32600	
741	0	32608	
742	0	32632	
743	0	32640	
744	0	32648	
745	0	32664	
746	0	32692	
747	0	32720	
748	0	32740	
749	0	32752	
750	0	32780	
751	0	32796	
752	0	32840	
753	0	32860	
754	0	32880	
755	0	32892	
756	0	32888	
757	0	32888	
758	0	32880	
759	0	32888	
760	0	32900	
761	0	32912	
762	0	32920	
763	0	32936	
764	0	32960	
765	0	32964	
766	0	33000	
767	0	33008	
768	0	33016	
769	0	33040	
770	0	33056	
771	0	33072	
772	0	33064	
773	0	33056	
774	0	33060	
775	0	33048	
776	0	33040	
777	0	33044	
778	0	33036	
779	0	33016	
780	0	32992	
781	0	32976	
782	0	33008	
783	0	33016	
784	0	33024	
785	0	33044	
786	0	33056	
787	0	33064	
788	0	33080	
789	0	33112	
790	0	33104	
791	0	33096	
792	0	33096	
793	0	33104	
794	0	33088	
795	0	33080	
796	0	33056	
797	0	33040	
798	0	33016	
799	0	32976	
800	0	32944	
801	0	32920	
802	0	32888	
803	0	32864	
804	0	32840	
805	0	32832	
806	0	32804	
807	0	32776	
808	0	32784	
809	0	32776	
810	0	32776	
811	0	32764	
812	0	32760	
813	0	32736	
814	0	32712	
815	0	32672	
816	0	32652	
817	0	32616	
818	0	32600	
819	0	32576	
820	0	32552	
821	0	32528	
822	0	32496	
823	0	32468	
824	0	32456	
825	0	32464	
826	0	32472	
827	0	32496	
828	0	32496	
829	0	32488	
830	0	32480	
831	0	32468	
832	0	32448	
833	0	32448	
834	0	32436	
835	0	32424	
836	0	32416	
837	0	32392	
838	0	32376	
839	0	32364	
840	0	32340	
841	0	32348	
842	0	32364	
843	0	32344	
844	0	32344	
845	0	32352	
846	0	32368	
847	0	32368	
848	0	32392	
849	0	32408	
850	0	32424	
851	0	32440	
852	0	32456	
853	0	32460	
854	0	32480	
855	0	32504	
856	0	32496	
857	0	32504	
858	0	32496	
859	0	32492	
860	0	32480	
861	0	32468	
862	0	32472	
863	0	32480	
864	0	32480	
865	0	32496	
866	0	32512	
867	0	32528	
868	0	32536	
869	0	32536	
870	0	32544	
871	0	32560	
872	0	32544	
873	0	32540	
874	0	32528	
875	0	32528	
876	0	32528	
877	0	32552	
878	0	32544	
879	0	32548	
880	0	32556	
881	0	32568	
882	0	32592	
883	0	32616	
884	0	32632	
885	0	32664	
886	0	32664	
887	0	32696	
888	0	32736	
889	0	32764	
890	0	32792	
891	0	32800	
892	0	32808	
893	0	32824	
894	0	32808	
895	0	32808	
896	0	32800	
897	0	32776	
898	0	32752	
899	0	32744	
900	0	32720	
901	0	32728	
902	0	32728	
903	0	32744	
904	0	32768	
905	0	32784	
906	0	32800	
907	0	32808	
908	0	32816	
909	0	32824	
910	0	32840	
911	0	32848	
912	0	32864	
913	0	32888	
914	0	32908	
915	0	32928	
916	0	32944	
917	0	32944	
918	0	32960	
919	0	32944	
920	0	32940	
921	0	32928	
922	0	32928	
923	0	32928	
924	0	32936	
925	0	32960	
926	0	32968	
927	0	32984	
928	0	33016	
929	0	33040	
930	0	33048	
931	0	33060	
932	0	33080	
933	0	33068	
934	0	33080	
935	0	33080	
936	0	33080	
937	0	33088	
938	0	33080	
939	0	33064	
940	0	33056	
941	0	33080	
942	0	33096	
943	0	33128	
944	0	33160	
945	0	33192	
946	0	33216	
947	0	33248	
948	0	33280	
949	0	33324	
950	0	33360	
951	0	33400	
952	0	33448	
953	0	33472	
954	0	33472	
955	0	33472	
956	0	33496	
957	0	33480	
958	0	33464	
959	0	33480	
960	0	33480	
961	0	33504	
962	0	33512	
963	0	33536	
964	0	33544	
965	0	33564	
966	0	33568	
967	0	33600	
968	0	33660	
969	0	33704	
970	0	33728	
971	0	33752	
972	0	33772	
973	0	33808	
974	0	33812	
975	0	33816	
976	0	33808	
977	0	33800	
978	0	33784	
979	0	33776	
980	0	33752	
981	0	33736	
982	0	33720	
983	0	33736	
984	0	33744	
985	0	33768	
986	0	33800	
987	0	33824	
988	0	33832	
989	0	33824	
990	0	33808	
991	0	33808	
992	0	33804	
993	0	33808	
994	0	33800	
995	0	33792	
996	0	33752	
997	0	33752	
998	0	33720	
999	0	33712	
1000	0	33688	
1001	0	33672	
1002	0	33640	
1003	0	33624	
1004	0	33620	
1005	0	33624	
1006	0	33612	
1007	0	33608	
1008	0	33616	
1009	0	33648	
1010	0	33672	
1011	0	33696	
1012	0	33720	
1013	0	33736	
1014	0	33736	
1015	0	33776	
1016	0	33812	
1017	0	33808	
1018	0	33776	
1019	0	33760	
1020	0	33752	
1021	0	33760	
1022	0	33748	
1023	0	33752	
1024	0	33752	
1025	0	33728	
1026	0	33704	
1027	0	33696	
1028	0	33704	
1029	0	33712	
1030	0	33744	
1031	0	33784	
1032	0	33832	
1033	0	33864	
1034	0	33880	
1035	0	33896	
1036	0	33884	
1037	0	33872	
1038	0	33880	
1039	0	33880	
1040	0	33888	
1041	0	33888	
1042	0	33880	
1043	0	33868	
1044	0	33840	
1045	0	33840	
1046	0	33856	
1047	0	33864	
1048	0	33872	
1049	0	33888	
1050	0	33896	
1051	0	33904	
1052	0	33896	
1053	0	33888	
1054	0	33872	
1055	0	33828	
1056	0	33808	
1057	0	33804	
1058	0	33776	
1059	0	33768	
1060	0	33764	
1061	0	33752	
1062	0	33768	
1063	0	33816	
1064	0	33832	
1065	0	33872	
1066	0	33912	
1067	0	33952	
1068	0	33968	
1069	0	33976	
1070	0	33984	
1071	0	33960	
1072	0	33952	
1073	0	33944	
1074	0	33944	
1075	0	33916	
1076	0	33904	
1077	0	33888	
1078	0	33856	
1079	0	33840	
1080	0	33816	
1081	0	33800	
1082	0	33784	
1083	0	33768	
1084	0	33776	
1085	0	33816	
1086	0	33840	
1087	0	33856	
1088	0	33872	
1089	0	33896	
1090	0	33904	
1091	0	33928	
1092	0	33916	
1093	0	33896	
1094	0	33880	
1095	0	33864	
1096	0	33840	
1097	0	33812	
1098	0	33776	
1099	0	33752	
1100	0	33728	
1101	0	33696	
1102	0	33664	
1103	0	33648	
1104	0	33632	
1105	0	33640	
1106	0	33652	
1107	0	33664	
1108	0	33672	
1109	0	33696	
1110	0	33688	
1111	0	33672	
1112	0	33656	
1113	0	33644	
1114	0	33636	
1115	0	33600	
1116	0	33588	
1117	0	33568	
1118	0	33552	
1119	0	33528	
1120	0	33512	
1121	0	33512	
1122	0	33480	
1123	0	33440	
1124	0	33416	
1125	0	33392	
1126	0	33384	
1127	0	33376	
1128	0	33376	
1129	0	33368	
1130	0	33376	
1131	0	33352	
1132	0	33320	
1133	0	33272	
1134	0	33224	
1135	0	33176	
1136	0	33132	
1137	0	33104	
1138	0	33064	
1139	0	33048	
1140	0	33016	
1141	0	32992	
1142	0	32976	
1143	0	32952	
1144	0	32928	
1145	0	32904	
1146	0	32880	
1147	0	32844	
1148	0	32816	
1149	0	32800	
1150	0	32792	
1151	0	32768	
1152	0	32744	
1153	0	32736	
1154	0	32716	
1155	0	32696	
1156	0	32672	
1157	0	32624	
1158	0	32588	
1159	0	32544	
1160	0	32520	
1161	0	32488	
1162	0	32472	
1163	0	32476	
1164	0	32448	
1165	0	32456	
1166	0	32456	
1167	0	32488	
1168	0	32504	
1169	0	32528	
1170	0	32548	
1171	0	32568	
1172	0	32576	
1173	0	32556	
1174	0	32532	
1175	0	32520	
1176	0	32504	
1177	0	32492	
1178	0	32472	
1179	0	32456	
1180	0	32420	
1181	0	32396	
1182	0	32376	
1183	0	32384	
1184	0	32368	
1185	0	32384	
1186	0	32404	
1187	0	32408	
1188	0	32424	
1189	0	32436	
1190	0	32448	
1191	0	32456	
1192	0	32440	
1193	0	32468	
1194	0	32488	
1195	0	32512	
1196	0	32512	
1197	0	32520	
1198	0	32548	
1199	0	32576	
1200	0	32584	
1201	0	32584	
1202	0	32568	
1203	0	32536	
1204	0	32516	
1205	0	32496	
1206	0	32464	
1207	0	32448	
1208	0	32416	
1209	0	32408	
1210	0	32416	
1211	0	32424	
1212	0	32388	
1213	0	32376	
1214	0	32360	
1215	0	32352	
1216	0	32348	
1217	0	32312	
1218	0	32284	
1219	0	32288	
1220	0	32284	
1221	0	32272	
1222	0	32288	
1223	0	32280	
1224	0	32280	
1225	0	32264	
1226	0	32264	
1227	0	32240	
1228	0	32232	
1229	0	32200	
1230	0	32176	
1231	0	32144	
1232	0	32080	
1233	0	32032	
1234	0	31968	
1235	0	31920	
1236	0	31872	
1237	0	31820	
1238	0	31744	
1239	0	31696	
1240	0	31636	
1241	0	31568	
1242	0	31544	
1243	0	31528	
1244	0	31528	
1245	0	31520	
1246	0	31512	
1247	0	31472	
1248	0	31440	
1249	0	31432	
1250	0	31432	
1251	0	31424	
1252	0	31392	
1253	0	31356	
1254	0	31328	
1255	0	31272	
1256	0	31244	
1257	0	31200	
1258	0	31128	
1259	0	31064	
1260	0	31016	
1261	0	30976	
1262	0	30928	
1263	0	30880	
1264	0	30864	
1265	0	30848	
1266	0	30832	
1267	0	30804	
1268	0	30792	
1269	0	30776	
1270	0	30752	
1271	0	30728	
1272	0	30704	
1273	0	30688	
1274	0	30664	
1275	0	30620	
1276	0	30584	
1277	0	30536	
1278	0	30464	
1279	0	30384	
1280	0	30304	
1281	0	30208	
1282	0	30136	
1283	0	30048	
1284	0	29928	
1285	0	29800	
1286	0	29672	
1287	0	29560	
1288	0	29500	
1289	0	29472	
1290	0	29488	
1291	0	29520	
1292	0	29568	
1293	0	29612	
1294	0	29640	
1295	0	29660	
1296	0	29684	
1297	0	29752	
1298	0	29872	
1299	0	30064	
1300	0	30312	
1301	0	30608	
1302	0	30960	
1303	0	31424	
1304	0	32008	
1305	0	32672	
1306	0	33432	
1307	0	34256	
1308	0	35088	
1309	0	35960	
1310	0	36856	
1311	0	37752	
1312	0	38592	
1313	0	39464	
1314	0	40296	
1315	0	41064	
1316	0	41752	
1317	0	42392	
1318	0	42864	
1319	0	43136	
1320	0	43208	
1321	0	43104	
1322	0	42816	
1323	0	42376	
1324	0	41888	
1325	0	41336	
1326	0	40728	
1327	0	40016	
1328	0	39264	
1329	0	38496	
1330	0	37672	
1331	0	36852	
1332	0	36056	
1333	0	35320	
1334	0	34648	
1335	0	34112	
1336	0	33672	
1337	0	33336	
1338	0	33048	
1339	0	32808	
1340	0	32632	
1341	0	32480	
1342	0	32344	
1343	0	32208	
1344	0	32088	
1345	0	31952	
1346	0	31832	
1347	0	31672	
1348	0	31544	
1349	0	31416	
1350	0	31304	
1351	0	31208	
1352	0	31128	
1353	0	31064	
1354	0	31000	
1355	0	30960	
1356	0	30928	
1357	0	30896	
1358	0	30888	
1359	0	30860	
1360	0	30860	
1361	0	30848	
1362	0	30848	
1363	0	30872	
1364	0	30896	
1365	0	30936	
1366	0	30960	
1367	0	30992	
1368	0	31008	
1369	0	31012	
1370	0	31000	
1371	0	31008	
1372	0	31012	
1373	0	31020	
1374	0	31032	
1375	0	31040	
1376	0	31052	
1377	0	31064	
1378	0	31080	
1379	0	31072	
1380	0	31080	
1381	0	31080	
1382	0	31088	
1383	0	31120	
1384	0	31140	
1385	0	31176	
1386	0	31204	
1387	0	31224	
1388	0	31276	
1389	0	31336	
1390	0	31384	
1391	0	31432	
1392	0	31464	
1393	0	31488	
1394	0	31504	
1395	0	31536	
1396	0	31544	
1397	0	31556	
1398	0	31552	
1399	0	31544	
1400	0	31544	
1401	0	31544	
1402	0	31552	
1403	0	31556	
1404	0	31584	
1405	0	31612	
1406	0	31648	
1407	0	31672	
1408	0	31716	
1409	0	31768	
1410	0	31788	
1411	0	31808	
1412	0	31824	
1413	0	31824	
1414	0	31828	
1415	0	31836	
1416	0	31848	
1417	0	31840	
1418	0	31824	
1419	0	31800	
1420	0	31800	
1421	0	31784	
1422	0	31784	
1423	0	31768	
1424	0	31792	
1425	0	31784	
1426	0	31804	
1427	0	31832	
1428	0	31840	
1429	0	31864	
1430	0	31876	
1431	0	31896	
1432	0	31936	
1433	0	31952	
1434	0	31996	
1435	0	31992	
1436	0	32016	
1437	0	32048	
1438	0	32072	
1439	0	32096	
1440	0	32128	
1441	0	32112	
1442	0	32112	
1443	0	32112	
1444	0	32128	
1445	0	32152	
1446	0	32156	
1447	0	32168	
1448	0	32180	
1449	0	32192	
1450	0	32224	
1451	0	32256	
1452	0	32288	
1453	0	32312	
1454	0	32320	
1455	0	32320	
1456	0	32328	
1457	0	32332	
1458	0	32328	
1459	0	32328	
1460	0	32348	
1461	0	32352	
1462	0	32360	
1463	0	32368	
1464	0	32384	
1465	0	32440	
1466	0	32472	
1467	0	32520	
1468	0	32544	
1469	0	32580	
1470	0	32608	
1471	0	32652	
1472	0	32656	
1473	0	32664	
1474	0	32636	
1475	0	32616	
1476	0	32600	
1477	0	32576	
1478	0	32548	
1479	0	32520	
1480	0	32512	
1481	0	32504	
1482	0	32520	
1483	0	32528	
1484	0	32552	
1485	0	32576	
1486	0	32616	
1487	0	32648	
1488	0	32680	
1489	0	32732	
1490	0	32768	
1491	0	32824	
1492	0	32864	
1493	0	32904	
1494	0	32928	
1495	0	32936	
1496	0	32936	
1497	0	32972	
1498	0	33004	
1499	0	33012	
1500	0	33016	
1501	0	33024	
1502	0	33008	
1503	0	33016	
1504	0	33032	
1505	0	33072	
1506	0	33088	
1507	0	33120	
1508	0	33176	
1509	0	33216	
1510	0	33240	
1511	0	33264	
1512	0	33288	
1513	0	33304	
1514	0	33312	
1515	0	33312	
1516	0	33288	
1517	0	33288	
1518	0	33280	
1519	0	33296	
1520	0	33312	
1521	0	33312	
1522	0	33344	
1523	0	33364	
1524	0	33392	
1525	0	33440	
1526	0	33480	
1527	0	33512	
1528	0	33544	
1529	0	33576	
1530	0	33608	
1531	0	33632	
1532	0	33664	
1533	0	33672	
1534	0	33680	
1535	0	33680	
1536	0	33688	
1537	0	33696	
1538	0	33692	
1539	0	33680	
1540	0	33688	
1541	0	33692	
1542	0	33672	
1543	0	33676	
1544	0	33688	
1545	0	33712	
1546	0	33712	
1547	0	33728	
1548	0	33752	
1549	0	33760	
1550	0	33776	
1551	0	33768	
1552	0	33776	
1553	0	33768	
1554	0	33744	
1555	0	33704	
1556	0	33680	
1557	0	33640	
1558	0	33600	
1559	0	33584	
1560	0	33528	
1561	0	33520	
1562	0	33500	
1563	0	33472	
1564	0	33440	
1565	0	33428	
1566	0	33400	
1567	0	33392	
1568	0	33392	
1569	0	33392	
1570	0	33380	
1571	0	33376	
1572	0	33344	
1573	0	33308	
1574	0	33256	
1575	0	33216	
1576	0	33176	
1577	0	33136	
1578	0	33096	
1579	0	33032	
1580	0	33000	
1581	0	32976	
1582	0	32952	
1583	0	32912	
1584	0	32880	
1585	0	32848	
1586	0	32824	
1587	0	32816	
1588	0	32792	
1589	0	32768	
1590	0	32736	
1591	0	32728	
1592	0	32704	
1593	0	32676	
1594	0	32672	
1595	0	32664	
1596	0	32656	
1597	0	32640	
1598	0	32624	
1599	0	32600	
1600	0	32584	
1601	0	32568	
1602	0	32536	
1603	0	32520	
1604	0	32504	
1605	0	32496	
1606	0	32520	
1607	0	32512	
1608	0	32512	
1609	0	32520	
