# OpenSignals Text File Format
# {"00:07:80:F9:DE:B2": {"sensor": ["EDA"], "device name": "00:07:80:F9:DE:B2", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "10:35:1.686", "comments": "", "device connection": "BTH00:07:80:F9:DE:B2", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2018-9-25", "special": [{}]}}
# EndOfHeader
369	0	669	
370	0	669	
371	0	671	
372	0	670	
373	0	666	
374	0	668	
375	0	664	
376	0	662	
377	0	658	
378	0	656	
379	0	653	
380	0	650	
381	0	645	
382	0	649	
383	0	653	
384	0	654	
385	0	658	
386	0	657	
387	0	665	
388	0	664	
389	0	669	
390	0	672	
391	0	668	
392	0	672	
393	0	667	
394	0	666	
395	0	663	
396	0	663	
397	0	657	
398	0	651	
399	0	654	
400	0	650	
401	0	650	
402	0	647	
403	0	651	
404	0	651	
405	0	657	
406	0	656	
407	0	663	
408	0	667	
409	0	672	
410	0	671	
411	0	672	
412	0	672	
413	0	670	
414	0	668	
415	0	666	
416	0	661	
417	0	658	
418	0	655	
419	0	651	
420	0	650	
421	0	650	
422	0	650	
423	0	653	
424	0	652	
425	0	654	
426	0	662	
427	0	664	
428	0	666	
429	0	667	
430	0	673	
431	0	673	
432	0	667	
433	0	673	
434	0	669	
435	0	667	
436	0	661	
437	0	659	
438	0	653	
439	0	646	
440	0	649	
441	0	647	
442	0	650	
443	0	650	
444	0	651	
445	0	656	
446	0	659	
447	0	663	
448	0	666	
449	0	672	
450	0	672	
451	0	673	
452	0	669	
453	0	671	
454	0	662	
455	0	665	
456	0	661	
457	0	657	
458	0	652	
459	0	650	
460	0	649	
461	0	648	
462	0	650	
463	0	652	
464	0	650	
465	0	656	
466	0	658	
467	0	662	
468	0	663	
469	0	672	
470	0	669	
471	0	672	
472	0	668	
473	0	671	
474	0	664	
475	0	665	
476	0	664	
477	0	658	
478	0	652	
479	0	652	
480	0	648	
481	0	648	
482	0	651	
483	0	648	
484	0	651	
485	0	656	
486	0	658	
487	0	662	
488	0	663	
489	0	667	
490	0	671	
491	0	670	
492	0	672	
493	0	664	
494	0	668	
495	0	667	
496	0	663	
497	0	656	
498	0	654	
499	0	653	
500	0	651	
501	0	653	
502	0	652	
503	0	650	
504	0	651	
505	0	658	
506	0	658	
507	0	661	
508	0	667	
509	0	668	
510	0	672	
511	0	673	
512	0	678	
513	0	674	
514	0	667	
515	0	663	
516	0	664	
517	0	659	
518	0	656	
519	0	654	
520	0	651	
521	0	642	
522	0	649	
523	0	650	
524	0	653	
525	0	660	
526	0	661	
527	0	661	
528	0	667	
529	0	672	
530	0	671	
531	0	670	
532	0	673	
533	0	672	
534	0	667	
535	0	666	
536	0	664	
537	0	660	
538	0	656	
539	0	652	
540	0	647	
541	0	648	
542	0	650	
543	0	651	
544	0	652	
545	0	656	
546	0	660	
547	0	664	
548	0	665	
549	0	670	
550	0	673	
551	0	672	
552	0	672	
553	0	672	
554	0	665	
555	0	663	
556	0	665	
557	0	661	
558	0	658	
559	0	650	
560	0	652	
561	0	653	
562	0	649	
563	0	653	
564	0	650	
565	0	657	
566	0	659	
567	0	662	
568	0	668	
569	0	670	
570	0	672	
571	0	672	
572	0	672	
573	0	672	
574	0	668	
575	0	668	
576	0	663	
577	0	658	
578	0	658	
579	0	649	
580	0	650	
581	0	652	
582	0	648	
583	0	653	
584	0	654	
585	0	658	
586	0	658	
587	0	663	
588	0	666	
589	0	669	
590	0	672	
591	0	672	
592	0	672	
593	0	672	
594	0	667	
595	0	665	
596	0	662	
597	0	657	
598	0	657	
599	0	653	
600	0	650	
601	0	652	
602	0	652	
603	0	653	
604	0	654	
605	0	658	
606	0	660	
607	0	662	
608	0	662	
609	0	667	
610	0	671	
611	0	669	
612	0	672	
613	0	671	
614	0	667	
615	0	666	
616	0	662	
617	0	658	
618	0	655	
619	0	657	
620	0	652	
621	0	651	
622	0	652	
623	0	648	
624	0	653	
625	0	654	
626	0	657	
627	0	659	
628	0	664	
629	0	667	
630	0	667	
631	0	670	
632	0	671	
633	0	668	
634	0	668	
635	0	665	
636	0	660	
637	0	658	
638	0	659	
639	0	654	
640	0	651	
641	0	650	
642	0	649	
643	0	653	
644	0	652	
645	0	653	
646	0	656	
647	0	660	
648	0	662	
649	0	667	
650	0	673	
651	0	670	
652	0	669	
653	0	667	
654	0	667	
655	0	663	
656	0	662	
657	0	656	
658	0	654	
659	0	659	
660	0	648	
661	0	648	
662	0	648	
663	0	647	
664	0	654	
665	0	656	
666	0	658	
667	0	661	
668	0	664	
669	0	666	
670	0	670	
671	0	671	
672	0	670	
673	0	670	
674	0	667	
675	0	667	
676	0	662	
677	0	658	
678	0	650	
679	0	651	
680	0	648	
681	0	650	
682	0	649	
683	0	648	
684	0	652	
685	0	654	
686	0	660	
687	0	660	
688	0	667	
689	0	672	
690	0	672	
691	0	667	
692	0	668	
693	0	672	
694	0	669	
695	0	664	
696	0	668	
697	0	658	
698	0	656	
699	0	649	
700	0	648	
701	0	647	
702	0	653	
703	0	649	
704	0	654	
705	0	656	
706	0	661	
707	0	664	
708	0	670	
709	0	669	
710	0	669	
711	0	674	
712	0	671	
713	0	668	
714	0	660	
715	0	664	
716	0	664	
717	0	659	
718	0	653	
719	0	650	
720	0	649	
721	0	651	
722	0	650	
723	0	644	
724	0	653	
725	0	656	
726	0	656	
727	0	659	
728	0	665	
729	0	668	
730	0	670	
731	0	669	
732	0	673	
733	0	673	
734	0	668	
735	0	666	
736	0	662	
737	0	659	
738	0	654	
739	0	649	
740	0	650	
741	0	652	
742	0	650	
743	0	648	
744	0	653	
745	0	652	
746	0	656	
747	0	664	
748	0	665	
749	0	669	
750	0	664	
751	0	674	
752	0	671	
753	0	673	
754	0	668	
755	0	664	
756	0	662	
757	0	662	
758	0	657	
759	0	652	
760	0	650	
761	0	648	
762	0	651	
763	0	649	
764	0	650	
765	0	656	
766	0	661	
767	0	661	
768	0	667	
769	0	666	
770	0	669	
771	0	671	
772	0	674	
773	0	670	
774	0	667	
775	0	664	
776	0	665	
777	0	660	
778	0	653	
779	0	655	
780	0	652	
781	0	651	
782	0	649	
783	0	649	
784	0	651	
785	0	657	
786	0	658	
787	0	659	
788	0	664	
789	0	672	
790	0	668	
791	0	673	
792	0	673	
793	0	674	
794	0	672	
795	0	667	
796	0	664	
797	0	661	
798	0	658	
799	0	651	
800	0	652	
801	0	651	
802	0	650	
803	0	650	
804	0	653	
805	0	658	
806	0	657	
807	0	662	
808	0	666	
809	0	673	
810	0	672	
811	0	671	
812	0	672	
813	0	674	
814	0	670	
815	0	665	
816	0	667	
817	0	662	
818	0	657	
819	0	654	
820	0	652	
821	0	648	
822	0	652	
823	0	647	
824	0	653	
825	0	653	
826	0	660	
827	0	660	
828	0	668	
829	0	667	
830	0	671	
831	0	671	
832	0	669	
833	0	672	
834	0	671	
835	0	665	
836	0	666	
837	0	656	
838	0	653	
839	0	654	
840	0	650	
841	0	654	
842	0	650	
843	0	654	
844	0	653	
845	0	658	
846	0	657	
847	0	663	
848	0	669	
849	0	669	
850	0	674	
851	0	674	
852	0	670	
853	0	669	
854	0	668	
855	0	664	
856	0	663	
857	0	655	
858	0	660	
859	0	650	
860	0	648	
861	0	649	
862	0	651	
863	0	652	
864	0	655	
865	0	655	
866	0	657	
867	0	664	
868	0	667	
869	0	669	
870	0	670	
871	0	671	
872	0	669	
873	0	673	
874	0	673	
875	0	667	
876	0	662	
877	0	660	
878	0	653	
879	0	652	
880	0	649	
881	0	646	
882	0	650	
883	0	650	
884	0	652	
885	0	651	
886	0	661	
887	0	659	
888	0	668	
889	0	668	
890	0	671	
891	0	673	
892	0	672	
893	0	670	
894	0	668	
895	0	668	
896	0	661	
897	0	661	
898	0	658	
899	0	655	
900	0	652	
901	0	651	
902	0	647	
903	0	650	
904	0	652	
905	0	657	
906	0	661	
907	0	662	
908	0	664	
909	0	667	
910	0	667	
911	0	671	
912	0	668	
913	0	669	
914	0	669	
915	0	667	
916	0	664	
917	0	661	
918	0	655	
919	0	653	
920	0	651	
921	0	653	
922	0	648	
923	0	648	
924	0	652	
925	0	653	
926	0	656	
927	0	662	
928	0	668	
929	0	667	
930	0	666	
931	0	672	
932	0	670	
933	0	668	
934	0	669	
935	0	667	
936	0	663	
937	0	660	
938	0	655	
939	0	652	
940	0	652	
941	0	649	
942	0	650	
943	0	650	
944	0	653	
945	0	652	
946	0	659	
947	0	661	
948	0	665	
949	0	665	
950	0	669	
951	0	671	
952	0	673	
953	0	671	
954	0	667	
955	0	669	
956	0	661	
957	0	658	
958	0	655	
959	0	656	
960	0	650	
961	0	646	
962	0	648	
963	0	646	
964	0	650	
965	0	657	
966	0	660	
967	0	661	
968	0	662	
969	0	667	
970	0	668	
971	0	668	
972	0	670	
973	0	670	
974	0	667	
975	0	665	
976	0	663	
977	0	663	
978	0	658	
979	0	650	
980	0	648	
981	0	647	
982	0	646	
983	0	649	
984	0	652	
985	0	653	
986	0	657	
987	0	661	
988	0	667	
989	0	668	
990	0	670	
991	0	671	
992	0	668	
993	0	668	
994	0	667	
995	0	663	
996	0	663	
997	0	656	
998	0	653	
999	0	652	
1000	0	648	
1001	0	648	
1002	0	647	
1003	0	649	
1004	0	646	
1005	0	654	
1006	0	656	
1007	0	661	
1008	0	665	
1009	0	665	
1010	0	665	
1011	0	672	
1012	0	672	
1013	0	672	
1014	0	667	
1015	0	665	
1016	0	662	
1017	0	661	
1018	0	653	
1019	0	652	
1020	0	648	
1021	0	646	
1022	0	650	
1023	0	649	
1024	0	651	
1025	0	653	
1026	0	655	
1027	0	660	
1028	0	666	
1029	0	666	
1030	0	670	
1031	0	671	
1032	0	669	
1033	0	673	
1034	0	667	
1035	0	665	
1036	0	662	
1037	0	661	
1038	0	655	
1039	0	650	
1040	0	646	
1041	0	651	
1042	0	652	
1043	0	649	
1044	0	653	
1045	0	653	
1046	0	659	
1047	0	663	
1048	0	666	
1049	0	668	
1050	0	666	
1051	0	671	
1052	0	672	
1053	0	670	
1054	0	674	
1055	0	668	
1056	0	667	
1057	0	662	
1058	0	656	
1059	0	652	
1060	0	652	
1061	0	649	
1062	0	643	
1063	0	650	
1064	0	651	
1065	0	653	
1066	0	660	
1067	0	662	
1068	0	667	
1069	0	668	
1070	0	669	
1071	0	671	
1072	0	672	
1073	0	671	
1074	0	668	
1075	0	669	
1076	0	665	
1077	0	659	
1078	0	656	
1079	0	652	
1080	0	654	
1081	0	643	
1082	0	647	
1083	0	651	
1084	0	651	
1085	0	656	
1086	0	657	
1087	0	663	
1088	0	663	
1089	0	666	
1090	0	668	
1091	0	673	
1092	0	672	
1093	0	670	
1094	0	670	
1095	0	664	
1096	0	661	
1097	0	660	
1098	0	658	
1099	0	650	
1100	0	650	
1101	0	649	
1102	0	649	
1103	0	647	
1104	0	651	
1105	0	652	
1106	0	657	
1107	0	661	
1108	0	664	
1109	0	667	
1110	0	665	
1111	0	668	
1112	0	667	
1113	0	672	
1114	0	669	
1115	0	666	
1116	0	666	
1117	0	662	
1118	0	657	
1119	0	652	
1120	0	649	
1121	0	653	
1122	0	653	
1123	0	652	
1124	0	651	
1125	0	654	
1126	0	659	
1127	0	661	
1128	0	664	
1129	0	669	
1130	0	670	
1131	0	673	
1132	0	670	
1133	0	671	
1134	0	671	
1135	0	669	
1136	0	664	
1137	0	662	
1138	0	656	
1139	0	655	
1140	0	654	
1141	0	652	
1142	0	648	
1143	0	653	
1144	0	652	
1145	0	654	
1146	0	658	
1147	0	663	
1148	0	663	
1149	0	670	
1150	0	670	
1151	0	671	
1152	0	674	
1153	0	671	
1154	0	672	
1155	0	668	
1156	0	661	
1157	0	660	
1158	0	656	
1159	0	653	
1160	0	651	
1161	0	649	
1162	0	648	
1163	0	649	
1164	0	651	
1165	0	657	
1166	0	659	
1167	0	660	
1168	0	662	
1169	0	666	
1170	0	672	
1171	0	669	
1172	0	674	
1173	0	673	
1174	0	668	
1175	0	664	
1176	0	662	
1177	0	659	
1178	0	654	
1179	0	654	
1180	0	651	
1181	0	650	
1182	0	649	
1183	0	650	
1184	0	652	
1185	0	656	
1186	0	658	
1187	0	662	
1188	0	661	
1189	0	669	
1190	0	669	
1191	0	668	
1192	0	670	
1193	0	667	
1194	0	669	
1195	0	661	
1196	0	661	
1197	0	661	
1198	0	653	
1199	0	647	
1200	0	651	
1201	0	646	
1202	0	649	
1203	0	651	
1204	0	650	
1205	0	652	
1206	0	657	
1207	0	660	
1208	0	664	
1209	0	669	
1210	0	669	
1211	0	674	
1212	0	669	
1213	0	670	
1214	0	667	
1215	0	666	
1216	0	663	
1217	0	658	
1218	0	661	
1219	0	654	
1220	0	650	
1221	0	648	
1222	0	649	
1223	0	650	
1224	0	652	
1225	0	653	
1226	0	660	
1227	0	659	
1228	0	665	
1229	0	669	
1230	0	670	
1231	0	668	
1232	0	670	
1233	0	671	
1234	0	671	
1235	0	664	
1236	0	664	
1237	0	659	
1238	0	655	
1239	0	653	
1240	0	651	
1241	0	648	
1242	0	647	
1243	0	648	
1244	0	651	
1245	0	653	
1246	0	657	
1247	0	660	
1248	0	665	
1249	0	667	
1250	0	666	
1251	0	674	
1252	0	670	
1253	0	672	
1254	0	669	
1255	0	665	
1256	0	664	
1257	0	659	
1258	0	658	
1259	0	654	
1260	0	659	
1261	0	650	
1262	0	646	
1263	0	647	
1264	0	652	
1265	0	656	
1266	0	660	
1267	0	660	
1268	0	666	
1269	0	671	
1270	0	670	
1271	0	672	
1272	0	670	
1273	0	669	
1274	0	672	
1275	0	664	
1276	0	665	
1277	0	660	
1278	0	661	
1279	0	655	
1280	0	651	
1281	0	648	
1282	0	645	
1283	0	649	
1284	0	650	
1285	0	651	
1286	0	660	
1287	0	657	
1288	0	665	
1289	0	669	
1290	0	671	
1291	0	671	
1292	0	671	
1293	0	668	
1294	0	667	
1295	0	666	
1296	0	661	
1297	0	658	
1298	0	658	
1299	0	654	
1300	0	649	
1301	0	649	
1302	0	649	
1303	0	648	
1304	0	654	
1305	0	655	
1306	0	658	
1307	0	660	
1308	0	668	
1309	0	666	
1310	0	670	
1311	0	672	
1312	0	669	
1313	0	673	
1314	0	669	
1315	0	666	
1316	0	663	
1317	0	660	
1318	0	656	
1319	0	654	
1320	0	648	
1321	0	651	
1322	0	648	
1323	0	652	
1324	0	653	
1325	0	654	
1326	0	667	
1327	0	659	
1328	0	663	
1329	0	667	
1330	0	674	
1331	0	671	
1332	0	671	
1333	0	671	
1334	0	669	
1335	0	669	
1336	0	658	
1337	0	660	
1338	0	660	
1339	0	654	
1340	0	650	
1341	0	648	
1342	0	651	
1343	0	648	
1344	0	654	
1345	0	657	
1346	0	657	
1347	0	660	
1348	0	668	
1349	0	667	
1350	0	671	
1351	0	671	
1352	0	671	
1353	0	670	
1354	0	669	
1355	0	666	
1356	0	663	
1357	0	658	
1358	0	657	
1359	0	658	
1360	0	653	
1361	0	649	
1362	0	647	
1363	0	650	
1364	0	655	
1365	0	655	
1366	0	656	
1367	0	661	
1368	0	665	
1369	0	668	
1370	0	668	
1371	0	672	
1372	0	674	
1373	0	672	
1374	0	669	
1375	0	668	
1376	0	663	
1377	0	658	
1378	0	660	
1379	0	652	
1380	0	653	
1381	0	651	
1382	0	649	
1383	0	651	
1384	0	649	
1385	0	654	
1386	0	660	
1387	0	660	
1388	0	665	
1389	0	670	
1390	0	668	
1391	0	671	
1392	0	671	
1393	0	671	
1394	0	668	
1395	0	664	
1396	0	664	
1397	0	660	
1398	0	659	
1399	0	653	
1400	0	654	
1401	0	650	
1402	0	648	
1403	0	647	
1404	0	653	
1405	0	657	
1406	0	658	
1407	0	662	
1408	0	660	
1409	0	668	
1410	0	664	
1411	0	673	
1412	0	674	
1413	0	671	
1414	0	669	
1415	0	669	
1416	0	663	
1417	0	662	
1418	0	656	
1419	0	653	
1420	0	648	
1421	0	654	
1422	0	652	
1423	0	649	
1424	0	649	
1425	0	654	
1426	0	655	
1427	0	661	
1428	0	665	
1429	0	665	
1430	0	673	
1431	0	668	
1432	0	674	
1433	0	674	
1434	0	670	
1435	0	669	
1436	0	664	
1437	0	660	
1438	0	660	
1439	0	654	
1440	0	648	
1441	0	649	
1442	0	651	
1443	0	652	
1444	0	652	
1445	0	656	
1446	0	658	
1447	0	659	
1448	0	663	
1449	0	667	
1450	0	668	
1451	0	670	
1452	0	671	
1453	0	667	
1454	0	668	
1455	0	665	
1456	0	666	
1457	0	659	
1458	0	657	
1459	0	653	
1460	0	650	
1461	0	648	
1462	0	647	
1463	0	651	
1464	0	650	
1465	0	652	
1466	0	657	
1467	0	661	
1468	0	665	
1469	0	668	
1470	0	670	
1471	0	669	
1472	0	671	
1473	0	671	
1474	0	669	
1475	0	666	
1476	0	667	
1477	0	659	
1478	0	655	
1479	0	656	
1480	0	650	
1481	0	646	
1482	0	651	
1483	0	651	
1484	0	653	
1485	0	654	
1486	0	658	
1487	0	665	
1488	0	662	
1489	0	668	
1490	0	669	
1491	0	673	
1492	0	670	
1493	0	671	
1494	0	664	
1495	0	669	
1496	0	665	
1497	0	664	
1498	0	660	
1499	0	656	
1500	0	653	
1501	0	651	
1502	0	649	
1503	0	652	
1504	0	652	
1505	0	657	
1506	0	658	
1507	0	660	
1508	0	663	
1509	0	667	
1510	0	671	
1511	0	672	
1512	0	672	
1513	0	672	
1514	0	671	
1515	0	660	
1516	0	667	
1517	0	662	
1518	0	653	
1519	0	653	
1520	0	651	
1521	0	652	
1522	0	649	
1523	0	651	
1524	0	649	
1525	0	654	
1526	0	659	
1527	0	664	
1528	0	663	
1529	0	667	
1530	0	671	
1531	0	674	
1532	0	673	
1533	0	668	
1534	0	670	
1535	0	666	
1536	0	669	
1537	0	665	
1538	0	658	
1539	0	652	
1540	0	651	
1541	0	649	
1542	0	648	
1543	0	652	
1544	0	653	
1545	0	657	
1546	0	659	
1547	0	661	
1548	0	666	
1549	0	668	
1550	0	672	
1551	0	666	
1552	0	676	
1553	0	672	
1554	0	670	
1555	0	668	
1556	0	665	
1557	0	661	
1558	0	658	
1559	0	657	
1560	0	653	
1561	0	648	
1562	0	652	
1563	0	651	
1564	0	649	
1565	0	660	
1566	0	660	
1567	0	660	
1568	0	664	
1569	0	668	
1570	0	670	
1571	0	672	
1572	0	673	
1573	0	670	
1574	0	673	
1575	0	668	
1576	0	666	
1577	0	663	
1578	0	660	
1579	0	653	
1580	0	653	
1581	0	651	
1582	0	652	
1583	0	648	
1584	0	652	
1585	0	652	
1586	0	657	
1587	0	663	
1588	0	667	
1589	0	663	
1590	0	671	
1591	0	672	
1592	0	672	
1593	0	672	
1594	0	669	
1595	0	666	
1596	0	664	
1597	0	661	
1598	0	657	
1599	0	655	
1600	0	652	
1601	0	652	
1602	0	651	
1603	0	649	
1604	0	648	
1605	0	656	
1606	0	657	
1607	0	664	
1608	0	663	
1609	0	669	
1610	0	672	
1611	0	673	
1612	0	674	
1613	0	674	
1614	0	672	
1615	0	665	
1616	0	664	
1617	0	660	
1618	0	656	
1619	0	656	
1620	0	654	
1621	0	650	
1622	0	648	
1623	0	653	
1624	0	654	
1625	0	655	
1626	0	657	
1627	0	664	
1628	0	663	
1629	0	668	
1630	0	667	
1631	0	672	
1632	0	669	
1633	0	674	
1634	0	669	
1635	0	667	
1636	0	665	
1637	0	660	
1638	0	657	
1639	0	654	
1640	0	649	
1641	0	650	
1642	0	651	
1643	0	648	
1644	0	652	
1645	0	653	
1646	0	656	
1647	0	661	
1648	0	666	
1649	0	667	
1650	0	667	
1651	0	670	
1652	0	673	
1653	0	670	
1654	0	668	
1655	0	668	
1656	0	662	
1657	0	654	
1658	0	656	
1659	0	653	
1660	0	650	
1661	0	646	
1662	0	650	
1663	0	647	
1664	0	651	
1665	0	654	
1666	0	658	
1667	0	660	
1668	0	660	
1669	0	663	
1670	0	668	
1671	0	673	
1672	0	670	
1673	0	670	
1674	0	669	
1675	0	667	
1676	0	663	
1677	0	659	
1678	0	656	
1679	0	655	
1680	0	650	
1681	0	650	
1682	0	649	
1683	0	649	
1684	0	652	
1685	0	654	
1686	0	660	
1687	0	660	
1688	0	661	
1689	0	667	
1690	0	662	
1691	0	671	
1692	0	671	
1693	0	669	
1694	0	668	
1695	0	666	
1696	0	663	
1697	0	661	
1698	0	656	
1699	0	653	
1700	0	652	
1701	0	650	
1702	0	649	
1703	0	651	
1704	0	648	
1705	0	658	
1706	0	653	
1707	0	660	
1708	0	662	
1709	0	669	
1710	0	670	
1711	0	673	
1712	0	673	
1713	0	668	
1714	0	669	
1715	0	667	
1716	0	667	
1717	0	662	
1718	0	657	
1719	0	654	
1720	0	650	
1721	0	651	
1722	0	649	
1723	0	650	
1724	0	653	
1725	0	651	
1726	0	659	
1727	0	658	
1728	0	665	
1729	0	668	
1730	0	669	
1731	0	671	
1732	0	674	
1733	0	673	
1734	0	670	
1735	0	667	
1736	0	666	
1737	0	662	
1738	0	657	
1739	0	654	
1740	0	653	
1741	0	649	
1742	0	648	
1743	0	650	
1744	0	650	
1745	0	656	
1746	0	661	
1747	0	655	
1748	0	663	
1749	0	667	
1750	0	671	
1751	0	668	
1752	0	674	
1753	0	674	
1754	0	671	
1755	0	664	
1756	0	664	
1757	0	661	
1758	0	659	
1759	0	653	
1760	0	652	
1761	0	651	
1762	0	648	
1763	0	647	
1764	0	654	
1765	0	654	
1766	0	657	
1767	0	660	
1768	0	660	
1769	0	665	
1770	0	666	
1771	0	673	
1772	0	670	
1773	0	670	
1774	0	668	
1775	0	671	
1776	0	659	
1777	0	661	
1778	0	656	
1779	0	656	
1780	0	648	
1781	0	653	
1782	0	651	
1783	0	650	
1784	0	649	
1785	0	656	
1786	0	657	
1787	0	659	
1788	0	661	
1789	0	667	
1790	0	670	
1791	0	675	
1792	0	673	
1793	0	673	
1794	0	669	
1795	0	667	
1796	0	668	
1797	0	661	
1798	0	656	
1799	0	656	
1800	0	651	
1801	0	652	
1802	0	652	
1803	0	654	
1804	0	653	
1805	0	654	
1806	0	657	
1807	0	662	
1808	0	662	
1809	0	670	
1810	0	669	
