# OpenSignals Text File Format
# {"00:07:80:F9:DE:B2": {"sensor": ["RESPIRATION"], "device name": "00:07:80:F9:DE:B2", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "13:44:48.224", "comments": "", "device connection": "BTH00:07:80:F9:DE:B2", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2018-9-25", "special": [{}]}}
# EndOfHeader
484	0	48992	
485	0	48960	
486	0	48944	
487	0	48920	
488	0	48888	
489	0	48856	
490	0	48832	
491	0	48816	
492	0	48784	
493	0	48760	
494	0	48744	
495	0	48712	
496	0	48704	
497	0	48680	
498	0	48640	
499	0	48616	
500	0	48592	
501	0	48584	
502	0	48552	
503	0	48544	
504	0	48504	
505	0	48480	
506	0	48480	
507	0	48456	
508	0	48448	
509	0	48408	
510	0	48384	
511	0	48368	
512	0	48336	
513	0	48320	
514	0	48312	
515	0	48288	
516	0	48256	
517	0	48232	
518	0	48224	
519	0	48208	
520	0	48184	
521	0	48160	
522	0	48152	
523	0	48136	
524	0	48112	
525	0	48088	
526	0	48080	
527	0	48040	
528	0	48032	
529	0	47992	
530	0	47992	
531	0	47984	
532	0	47960	
533	0	47936	
534	0	47928	
535	0	47912	
536	0	47888	
537	0	47856	
538	0	47840	
539	0	47824	
540	0	47808	
541	0	47784	
542	0	47760	
543	0	47752	
544	0	47736	
545	0	47712	
546	0	47696	
547	0	47680	
548	0	47648	
549	0	47632	
550	0	47624	
551	0	47592	
552	0	47600	
553	0	47568	
554	0	47552	
555	0	47536	
556	0	47520	
557	0	47496	
558	0	47484	
559	0	47464	
560	0	47440	
561	0	47440	
562	0	47408	
563	0	47408	
564	0	47384	
565	0	47352	
566	0	47360	
567	0	47328	
568	0	47312	
569	0	47296	
570	0	47272	
571	0	47256	
572	0	47232	
573	0	47224	
574	0	47192	
575	0	47176	
576	0	47152	
577	0	47136	
578	0	47112	
579	0	47088	
580	0	47072	
581	0	47072	
582	0	47040	
583	0	47008	
584	0	46992	
585	0	46968	
586	0	46952	
587	0	46920	
588	0	46896	
589	0	46872	
590	0	46856	
591	0	46840	
592	0	46792	
593	0	46792	
594	0	46744	
595	0	46728	
596	0	46688	
597	0	46680	
598	0	46656	
599	0	46608	
600	0	46592	
601	0	46560	
602	0	46536	
603	0	46496	
604	0	46456	
605	0	46448	
606	0	46440	
607	0	46400	
608	0	46376	
609	0	46336	
610	0	46328	
611	0	46288	
612	0	46248	
613	0	46224	
614	0	46192	
615	0	46152	
616	0	46128	
617	0	46104	
618	0	46072	
619	0	46040	
620	0	46016	
621	0	45976	
622	0	45952	
623	0	45920	
624	0	45888	
625	0	45856	
626	0	45824	
627	0	45776	
628	0	45744	
629	0	45696	
630	0	45672	
631	0	45640	
632	0	45600	
633	0	45568	
634	0	45520	
635	0	45488	
636	0	45464	
637	0	45432	
638	0	45376	
639	0	45336	
640	0	45304	
641	0	45272	
642	0	45224	
643	0	45184	
644	0	45152	
645	0	45112	
646	0	45072	
647	0	45024	
648	0	44992	
649	0	44928	
650	0	44896	
651	0	44856	
652	0	44824	
653	0	44760	
654	0	44736	
655	0	44696	
656	0	44640	
657	0	44608	
658	0	44560	
659	0	44520	
660	0	44472	
661	0	44424	
662	0	44376	
663	0	44352	
664	0	44296	
665	0	44240	
666	0	44200	
667	0	44168	
668	0	44124	
669	0	44072	
670	0	44032	
671	0	43984	
672	0	43936	
673	0	43880	
674	0	43864	
675	0	43808	
676	0	43768	
677	0	43728	
678	0	43672	
679	0	43616	
680	0	43584	
681	0	43544	
682	0	43496	
683	0	43456	
684	0	43416	
685	0	43352	
686	0	43328	
687	0	43264	
688	0	43224	
689	0	43168	
690	0	43112	
691	0	43072	
692	0	43024	
693	0	42976	
694	0	42928	
695	0	42896	
696	0	42832	
697	0	42784	
698	0	42724	
699	0	42680	
700	0	42632	
701	0	42576	
702	0	42528	
703	0	42472	
704	0	42416	
705	0	42376	
706	0	42312	
707	0	42272	
708	0	42208	
709	0	42152	
710	0	42088	
711	0	42040	
712	0	41976	
713	0	41920	
714	0	41856	
715	0	41816	
716	0	41744	
717	0	41696	
718	0	41632	
719	0	41576	
720	0	41520	
721	0	41456	
722	0	41408	
723	0	41328	
724	0	41264	
725	0	41216	
726	0	41152	
727	0	41080	
728	0	41024	
729	0	40956	
730	0	40896	
731	0	40840	
732	0	40776	
733	0	40704	
734	0	40640	
735	0	40584	
736	0	40520	
737	0	40456	
738	0	40392	
739	0	40320	
740	0	40272	
741	0	40200	
742	0	40136	
743	0	40056	
744	0	40016	
745	0	39936	
746	0	39872	
747	0	39808	
748	0	39744	
749	0	39672	
750	0	39600	
751	0	39544	
752	0	39480	
753	0	39408	
754	0	39344	
755	0	39264	
756	0	39200	
757	0	39136	
758	0	39072	
759	0	39000	
760	0	38928	
761	0	38864	
762	0	38800	
763	0	38728	
764	0	38656	
765	0	38600	
766	0	38520	
767	0	38456	
768	0	38388	
769	0	38320	
770	0	38248	
771	0	38184	
772	0	38112	
773	0	38032	
774	0	37968	
775	0	37896	
776	0	37824	
777	0	37760	
778	0	37680	
779	0	37624	
780	0	37548	
781	0	37488	
782	0	37432	
783	0	37344	
784	0	37280	
785	0	37200	
786	0	37136	
787	0	37064	
788	0	37000	
789	0	36920	
790	0	36856	
791	0	36784	
792	0	36712	
793	0	36640	
794	0	36576	
795	0	36512	
796	0	36432	
797	0	36352	
798	0	36296	
799	0	36224	
800	0	36144	
801	0	36080	
802	0	36008	
803	0	35936	
804	0	35872	
805	0	35792	
806	0	35728	
807	0	35656	
808	0	35584	
809	0	35528	
810	0	35440	
811	0	35376	
812	0	35304	
813	0	35232	
814	0	35152	
815	0	35096	
816	0	35024	
817	0	34952	
818	0	34880	
819	0	34816	
820	0	34736	
821	0	34672	
822	0	34600	
823	0	34520	
824	0	34472	
825	0	34400	
826	0	34328	
827	0	34248	
828	0	34184	
829	0	34112	
830	0	34040	
831	0	33968	
832	0	33904	
833	0	33840	
834	0	33760	
835	0	33696	
836	0	33616	
837	0	33552	
838	0	33488	
839	0	33416	
840	0	33352	
841	0	33280	
842	0	33208	
843	0	33144	
844	0	33072	
845	0	32992	
846	0	32928	
847	0	32864	
848	0	32792	
849	0	32728	
850	0	32656	
851	0	32592	
852	0	32512	
853	0	32456	
854	0	32376	
855	0	32304	
856	0	32240	
857	0	32176	
858	0	32104	
859	0	32032	
860	0	31960	
861	0	31888	
862	0	31824	
863	0	31752	
864	0	31680	
865	0	31616	
866	0	31552	
867	0	31472	
868	0	31400	
869	0	31328	
870	0	31264	
871	0	31184	
872	0	31112	
873	0	31048	
874	0	30976	
875	0	30912	
876	0	30848	
877	0	30768	
878	0	30696	
879	0	30624	
880	0	30560	
881	0	30484	
882	0	30416	
883	0	30336	
884	0	30264	
885	0	30192	
886	0	30128	
887	0	30068	
888	0	29992	
889	0	29912	
890	0	29840	
891	0	29776	
892	0	29696	
893	0	29632	
894	0	29552	
895	0	29488	
896	0	29408	
897	0	29344	
898	0	29272	
899	0	29200	
900	0	29128	
901	0	29064	
902	0	29000	
903	0	28928	
904	0	28848	
905	0	28784	
906	0	28720	
907	0	28640	
908	0	28568	
909	0	28504	
910	0	28440	
911	0	28360	
912	0	28288	
913	0	28224	
914	0	28152	
915	0	28088	
916	0	28020	
917	0	27960	
918	0	27880	
919	0	27808	
920	0	27736	
921	0	27656	
922	0	27592	
923	0	27528	
924	0	27456	
925	0	27392	
926	0	27320	
927	0	27248	
928	0	27176	
929	0	27104	
930	0	27036	
931	0	26960	
932	0	26900	
933	0	26824	
934	0	26752	
935	0	26688	
936	0	26616	
937	0	26544	
938	0	26472	
939	0	26400	
940	0	26336	
941	0	26252	
942	0	26184	
943	0	26124	
944	0	26056	
945	0	25984	
946	0	25920	
947	0	25840	
948	0	25768	
949	0	25696	
950	0	25632	
951	0	25556	
952	0	25496	
953	0	25428	
954	0	25356	
955	0	25284	
956	0	25220	
957	0	25152	
958	0	25080	
959	0	25020	
960	0	24944	
961	0	24872	
962	0	24804	
963	0	24736	
964	0	24672	
965	0	24600	
966	0	24536	
967	0	24472	
968	0	24404	
969	0	24336	
970	0	24260	
971	0	24204	
972	0	24128	
973	0	24064	
974	0	24000	
975	0	23920	
976	0	23864	
977	0	23792	
978	0	23728	
979	0	23664	
980	0	23604	
981	0	23544	
982	0	23468	
983	0	23412	
984	0	23344	
985	0	23280	
986	0	23216	
987	0	23152	
988	0	23088	
989	0	23024	
990	0	22960	
991	0	22896	
992	0	22832	
993	0	22776	
994	0	22712	
995	0	22648	
996	0	22584	
997	0	22528	
998	0	22468	
999	0	22412	
1000	0	22344	
1001	0	22288	
1002	0	22232	
1003	0	22176	
1004	0	22112	
1005	0	22060	
1006	0	22000	
1007	0	21944	
1008	0	21884	
1009	0	21824	
1010	0	21776	
1011	0	21720	
1012	0	21664	
1013	0	21608	
1014	0	21560	
1015	0	21508	
1016	0	21444	
1017	0	21388	
1018	0	21344	
1019	0	21288	
1020	0	21240	
1021	0	21184	
1022	0	21128	
1023	0	21080	
1024	0	21032	
1025	0	20968	
1026	0	20920	
1027	0	20872	
1028	0	20828	
1029	0	20772	
1030	0	20720	
1031	0	20672	
1032	0	20616	
1033	0	20568	
1034	0	20520	
1035	0	20472	
1036	0	20424	
1037	0	20376	
1038	0	20324	
1039	0	20280	
1040	0	20232	
1041	0	20184	
1042	0	20140	
1043	0	20090	
1044	0	20040	
1045	0	19992	
1046	0	19940	
1047	0	19904	
1048	0	19852	
1049	0	19808	
1050	0	19760	
1051	0	19712	
1052	0	19660	
1053	0	19620	
1054	0	19576	
1055	0	19536	
1056	0	19488	
1057	0	19432	
1058	0	19400	
1059	0	19344	
1060	0	19304	
1061	0	19264	
1062	0	19216	
1063	0	19172	
1064	0	19136	
1065	0	19084	
1066	0	19044	
1067	0	19000	
1068	0	18956	
1069	0	18916	
1070	0	18868	
1071	0	18828	
1072	0	18784	
1073	0	18744	
1074	0	18712	
1075	0	18656	
1076	0	18616	
1077	0	18568	
1078	0	18524	
1079	0	18488	
1080	0	18440	
1081	0	18396	
1082	0	18352	
1083	0	18300	
1084	0	18264	
1085	0	18216	
1086	0	18176	
1087	0	18120	
1088	0	18080	
1089	0	18028	
1090	0	17984	
1091	0	17932	
1092	0	17888	
1093	0	17836	
1094	0	17792	
1095	0	17740	
1096	0	17692	
1097	0	17652	
1098	0	17596	
1099	0	17552	
1100	0	17504	
1101	0	17440	
1102	0	17396	
1103	0	17354	
1104	0	17298	
1105	0	17252	
1106	0	17196	
1107	0	17160	
1108	0	17112	
1109	0	17060	
1110	0	17008	
1111	0	16960	
1112	0	16904	
1113	0	16856	
1114	0	16816	
1115	0	16757	
1116	0	16712	
1117	0	16666	
1118	0	16612	
1119	0	16568	
1120	0	16520	
1121	0	16472	
1122	0	16420	
1123	0	16376	
1124	0	16320	
1125	0	16276	
1126	0	16236	
1127	0	16188	
1128	0	16146	
1129	0	16092	
1130	0	16056	
1131	0	16000	
1132	0	15960	
1133	0	15920	
1134	0	15872	
1135	0	15820	
1136	0	15772	
1137	0	15736	
1138	0	15700	
1139	0	15656	
1140	0	15600	
1141	0	15552	
1142	0	15520	
1143	0	15484	
1144	0	15444	
1145	0	15396	
1146	0	15352	
1147	0	15320	
1148	0	15288	
1149	0	15232	
1150	0	15200	
1151	0	15162	
1152	0	15120	
1153	0	15088	
1154	0	15057	
1155	0	15016	
1156	0	14984	
1157	0	14944	
1158	0	14920	
1159	0	14888	
1160	0	14848	
1161	0	14816	
1162	0	14784	
1163	0	14756	
1164	0	14720	
1165	0	14696	
1166	0	14664	
1167	0	14628	
1168	0	14602	
1169	0	14578	
1170	0	14544	
1171	0	14516	
1172	0	14488	
1173	0	14464	
1174	0	14436	
1175	0	14412	
1176	0	14380	
1177	0	14362	
1178	0	14332	
1179	0	14312	
1180	0	14296	
1181	0	14272	
1182	0	14232	
1183	0	14216	
1184	0	14192	
1185	0	14168	
1186	0	14144	
1187	0	14120	
1188	0	14092	
1189	0	14080	
1190	0	14050	
1191	0	14028	
1192	0	14008	
1193	0	13980	
1194	0	13968	
1195	0	13948	
1196	0	13928	
1197	0	13906	
1198	0	13888	
1199	0	13872	
1200	0	13848	
1201	0	13824	
1202	0	13812	
1203	0	13792	
1204	0	13764	
1205	0	13748	
1206	0	13728	
1207	0	13712	
1208	0	13692	
1209	0	13673	
1210	0	13648	
1211	0	13640	
1212	0	13610	
1213	0	13600	
1214	0	13578	
1215	0	13564	
1216	0	13540	
1217	0	13528	
1218	0	13508	
1219	0	13496	
1220	0	13476	
1221	0	13448	
1222	0	13440	
1223	0	13420	
1224	0	13394	
1225	0	13380	
1226	0	13356	
1227	0	13336	
1228	0	13316	
1229	0	13297	
1230	0	13280	
1231	0	13260	
1232	0	13248	
1233	0	13224	
1234	0	13216	
1235	0	13192	
1236	0	13172	
1237	0	13156	
1238	0	13132	
1239	0	13116	
1240	0	13092	
1241	0	13080	
1242	0	13060	
1243	0	13040	
1244	0	13016	
1245	0	12992	
1246	0	12984	
1247	0	12960	
1248	0	12936	
1249	0	12920	
1250	0	12897	
1251	0	12888	
1252	0	12864	
1253	0	12850	
1254	0	12836	
1255	0	12816	
1256	0	12792	
1257	0	12776	
1258	0	12756	
1259	0	12736	
1260	0	12712	
1261	0	12696	
1262	0	12684	
1263	0	12672	
1264	0	12648	
1265	0	12628	
1266	0	12608	
1267	0	12600	
1268	0	12572	
1269	0	12564	
1270	0	12544	
1271	0	12524	
1272	0	12506	
1273	0	12488	
1274	0	12474	
1275	0	12452	
1276	0	12440	
1277	0	12424	
1278	0	12402	
1279	0	12388	
1280	0	12372	
1281	0	12360	
1282	0	12344	
1283	0	12320	
1284	0	12314	
1285	0	12296	
1286	0	12276	
1287	0	12264	
1288	0	12250	
1289	0	12244	
1290	0	12224	
1291	0	12210	
1292	0	12192	
1293	0	12184	
1294	0	12168	
1295	0	12160	
1296	0	12144	
1297	0	12136	
1298	0	12128	
1299	0	12108	
1300	0	12096	
1301	0	12090	
1302	0	12080	
1303	0	12064	
1304	0	12052	
1305	0	12048	
1306	0	12036	
1307	0	12020	
1308	0	12010	
1309	0	11996	
1310	0	11992	
1311	0	11988	
1312	0	11969	
1313	0	11960	
1314	0	11944	
1315	0	11944	
1316	0	11932	
1317	0	11924	
1318	0	11912	
1319	0	11893	
1320	0	11896	
1321	0	11876	
1322	0	11868	
1323	0	11864	
1324	0	11856	
1325	0	11848	
1326	0	11836	
1327	0	11820	
1328	0	11824	
1329	0	11816	
1330	0	11796	
1331	0	11796	
1332	0	11786	
1333	0	11768	
1334	0	11768	
1335	0	11756	
1336	0	11740	
1337	0	11736	
1338	0	11728	
1339	0	11713	
1340	0	11708	
1341	0	11704	
1342	0	11696	
1343	0	11692	
1344	0	11676	
1345	0	11664	
1346	0	11652	
1347	0	11652	
1348	0	11642	
1349	0	11628	
1350	0	11628	
1351	0	11616	
1352	0	11608	
1353	0	11598	
1354	0	11588	
1355	0	11584	
1356	0	11576	
1357	0	11568	
1358	0	11562	
1359	0	11548	
1360	0	11540	
1361	0	11530	
1362	0	11524	
1363	0	11516	
1364	0	11500	
1365	0	11493	
1366	0	11480	
1367	0	11476	
1368	0	11472	
1369	0	11456	
1370	0	11452	
1371	0	11436	
1372	0	11424	
1373	0	11432	
1374	0	11416	
1375	0	11408	
1376	0	11400	
1377	0	11388	
1378	0	11372	
1379	0	11376	
1380	0	11362	
1381	0	11360	
1382	0	11348	
1383	0	11344	
1384	0	11336	
1385	0	11332	
1386	0	11321	
1387	0	11312	
1388	0	11304	
1389	0	11300	
1390	0	11296	
1391	0	11281	
1392	0	11274	
1393	0	11268	
1394	0	11272	
1395	0	11268	
1396	0	11252	
1397	0	11246	
1398	0	11236	
1399	0	11232	
1400	0	11232	
1401	0	11224	
1402	0	11225	
1403	0	11212	
1404	0	11216	
1405	0	11200	
1406	0	11200	
1407	0	11194	
1408	0	11196	
1409	0	11196	
1410	0	11192	
1411	0	11176	
1412	0	11176	
1413	0	11176	
1414	0	11172	
1415	0	11168	
1416	0	11168	
1417	0	11169	
1418	0	11160	
1419	0	11160	
1420	0	11165	
1421	0	11156	
1422	0	11152	
1423	0	11146	
1424	0	11156	
1425	0	11156	
1426	0	11148	
1427	0	11148	
1428	0	11148	
1429	0	11152	
1430	0	11144	
1431	0	11144	
1432	0	11148	
1433	0	11144	
1434	0	11146	
1435	0	11142	
1436	0	11144	
1437	0	11140	
1438	0	11140	
1439	0	11136	
1440	0	11148	
1441	0	11146	
1442	0	11140	
1443	0	11132	
1444	0	11144	
1445	0	11144	
1446	0	11140	
1447	0	11141	
1448	0	11144	
1449	0	11138	
1450	0	11146	
1451	0	11142	
1452	0	11152	
1453	0	11148	
1454	0	11148	
1455	0	11160	
1456	0	11148	
1457	0	11156	
1458	0	11154	
1459	0	11156	
1460	0	11160	
1461	0	11161	
1462	0	11152	
1463	0	11164	
1464	0	11164	
1465	0	11168	
1466	0	11176	
1467	0	11180	
1468	0	11180	
1469	0	11184	
1470	0	11184	
1471	0	11188	
1472	0	11194	
1473	0	11196	
1474	0	11204	
1475	0	11208	
1476	0	11220	
1477	0	11216	
1478	0	11220	
1479	0	11228	
1480	0	11232	
1481	0	11232	
1482	0	11248	
1483	0	11258	
1484	0	11250	
1485	0	11264	
1486	0	11264	
1487	0	11268	
1488	0	11280	
1489	0	11284	
1490	0	11290	
1491	0	11296	
1492	0	11308	
1493	0	11320	
1494	0	11322	
1495	0	11322	
1496	0	11332	
1497	0	11336	
1498	0	11340	
1499	0	11348	
1500	0	11360	
1501	0	11376	
1502	0	11372	
1503	0	11380	
1504	0	11388	
1505	0	11396	
1506	0	11396	
1507	0	11408	
1508	0	11408	
1509	0	11420	
1510	0	11426	
1511	0	11432	
1512	0	11442	
1513	0	11442	
1514	0	11450	
1515	0	11456	
1516	0	11468	
1517	0	11464	
1518	0	11474	
1519	0	11476	
1520	0	11486	
1521	0	11492	
1522	0	11496	
1523	0	11506	
1524	0	11509	
1525	0	11522	
1526	0	11520	
1527	0	11532	
1528	0	11532	
1529	0	11544	
1530	0	11552	
1531	0	11552	
1532	0	11560	
1533	0	11566	
1534	0	11572	
1535	0	11572	
1536	0	11588	
1537	0	11576	
1538	0	11590	
1539	0	11600	
1540	0	11600	
1541	0	11605	
1542	0	11612	
1543	0	11624	
1544	0	11632	
1545	0	11632	
1546	0	11641	
1547	0	11645	
1548	0	11652	
1549	0	11656	
1550	0	11668	
1551	0	11664	
1552	0	11680	
1553	0	11684	
1554	0	11696	
1555	0	11698	
1556	0	11712	
1557	0	11704	
1558	0	11712	
1559	0	11716	
1560	0	11720	
1561	0	11724	
1562	0	11736	
1563	0	11740	
1564	0	11746	
1565	0	11748	
1566	0	11756	
1567	0	11768	
1568	0	11770	
1569	0	11772	
1570	0	11776	
1571	0	11780	
1572	0	11792	
1573	0	11796	
1574	0	11800	
1575	0	11808	
1576	0	11810	
1577	0	11820	
1578	0	11824	
1579	0	11828	
1580	0	11836	
1581	0	11841	
1582	0	11840	
1583	0	11848	
1584	0	11856	
1585	0	11864	
1586	0	11869	
1587	0	11866	
1588	0	11880	
1589	0	11872	
1590	0	11884	
1591	0	11881	
1592	0	11892	
1593	0	11898	
1594	0	11904	
1595	0	11908	
1596	0	11916	
1597	0	11924	
1598	0	11930	
1599	0	11928	
1600	0	11936	
1601	0	11936	
1602	0	11944	
1603	0	11948	
1604	0	11956	
1605	0	11956	
1606	0	11970	
1607	0	11970	
1608	0	11976	
