# OpenSignals Text File Format
# {"00:07:80:F9:DE:B2": {"sensor": ["ECG"], "device name": "00:07:80:F9:DE:B2", "column": ["nSeq", "DI", "CH1"], "sync interval": 2, "time": "14:23:45.617", "comments": "", "device connection": "BTH00:07:80:F9:DE:B2", "channels": [1], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1"], "resolution": [16], "date": "2018-9-25", "special": [{}]}}
# EndOfHeader
175	0	32336	
176	0	32344	
177	0	32352	
178	0	32352	
179	0	32352	
180	0	32352	
181	0	32344	
182	0	32336	
183	0	32312	
184	0	32280	
185	0	32268	
186	0	32248	
187	0	32224	
188	0	32204	
189	0	32200	
190	0	32216	
191	0	32240	
192	0	32224	
193	0	32216	
194	0	32204	
195	0	32200	
196	0	32212	
197	0	32244	
198	0	32256	
199	0	32268	
200	0	32256	
201	0	32256	
202	0	32256	
203	0	32252	
204	0	32248	
205	0	32248	
206	0	32248	
207	0	32248	
208	0	32236	
209	0	32236	
210	0	32216	
211	0	32212	
212	0	32216	
213	0	32216	
214	0	32232	
215	0	32240	
216	0	32248	
217	0	32272	
218	0	32272	
219	0	32256	
220	0	32240	
221	0	32224	
222	0	32216	
223	0	32204	
224	0	32196	
225	0	32192	
226	0	32192	
227	0	32192	
228	0	32180	
229	0	32178	
230	0	32180	
231	0	32176	
232	0	32176	
233	0	32184	
234	0	32184	
235	0	32176	
236	0	32188	
237	0	32192	
238	0	32184	
239	0	32164	
240	0	32136	
241	0	32152	
242	0	32160	
243	0	32184	
244	0	32180	
245	0	32156	
246	0	32152	
247	0	32160	
248	0	32184	
249	0	32180	
250	0	32184	
251	0	32176	
252	0	32192	
253	0	32220	
254	0	32256	
255	0	32268	
256	0	32296	
257	0	32304	
258	0	32320	
259	0	32352	
260	0	32376	
261	0	32396	
262	0	32400	
263	0	32408	
264	0	32424	
265	0	32432	
266	0	32440	
267	0	32448	
268	0	32460	
269	0	32480	
270	0	32504	
271	0	32504	
272	0	32520	
273	0	32536	
274	0	32560	
275	0	32576	
276	0	32576	
277	0	32584	
278	0	32600	
279	0	32600	
280	0	32592	
281	0	32600	
282	0	32596	
283	0	32576	
284	0	32568	
285	0	32568	
286	0	32568	
287	0	32560	
288	0	32544	
289	0	32552	
290	0	32552	
291	0	32552	
292	0	32544	
293	0	32544	
294	0	32548	
295	0	32536	
296	0	32536	
297	0	32528	
298	0	32520	
299	0	32512	
300	0	32512	
301	0	32504	
302	0	32504	
303	0	32488	
304	0	32472	
305	0	32468	
306	0	32448	
307	0	32424	
308	0	32416	
309	0	32400	
310	0	32396	
311	0	32404	
312	0	32392	
313	0	32384	
314	0	32376	
315	0	32368	
316	0	32368	
317	0	32368	
318	0	32360	
319	0	32328	
320	0	32320	
321	0	32300	
322	0	32292	
323	0	32256	
324	0	32224	
325	0	32208	
326	0	32192	
327	0	32184	
328	0	32168	
329	0	32176	
330	0	32176	
331	0	32168	
332	0	32172	
333	0	32176	
334	0	32184	
335	0	32192	
336	0	32192	
337	0	32192	
338	0	32200	
339	0	32208	
340	0	32208	
341	0	32208	
342	0	32200	
343	0	32208	
344	0	32208	
345	0	32216	
346	0	32200	
347	0	32208	
348	0	32192	
349	0	32200	
350	0	32220	
351	0	32208	
352	0	32216	
353	0	32224	
354	0	32224	
355	0	32216	
356	0	32216	
357	0	32216	
358	0	32216	
359	0	32200	
360	0	32200	
361	0	32192	
362	0	32168	
363	0	32164	
364	0	32168	
365	0	32160	
366	0	32152	
367	0	32152	
368	0	32160	
369	0	32160	
370	0	32152	
371	0	32168	
372	0	32168	
373	0	32184	
374	0	32184	
375	0	32200	
376	0	32192	
377	0	32176	
378	0	32168	
379	0	32176	
380	0	32160	
381	0	32168	
382	0	32176	
383	0	32172	
384	0	32160	
385	0	32152	
386	0	32136	
387	0	32112	
388	0	32096	
389	0	32088	
390	0	32104	
391	0	32088	
392	0	32084	
393	0	32068	
394	0	32048	
395	0	32032	
396	0	32008	
397	0	31992	
398	0	31952	
399	0	31928	
400	0	31920	
401	0	31916	
402	0	31912	
403	0	31904	
404	0	31904	
405	0	31904	
406	0	31896	
407	0	31892	
408	0	31896	
409	0	31904	
410	0	31896	
411	0	31896	
412	0	31880	
413	0	31880	
414	0	31880	
415	0	31896	
416	0	31888	
417	0	31904	
418	0	31904	
419	0	31896	
420	0	31888	
421	0	31884	
422	0	31884	
423	0	31872	
424	0	31872	
425	0	31864	
426	0	31856	
427	0	31836	
428	0	31816	
429	0	31816	
430	0	31824	
431	0	31816	
432	0	31812	
433	0	31820	
434	0	31816	
435	0	31796	
436	0	31812	
437	0	31824	
438	0	31820	
439	0	31816	
440	0	31824	
441	0	31816	
442	0	31808	
443	0	31808	
444	0	31824	
445	0	31832	
446	0	31832	
447	0	31844	
448	0	31864	
449	0	31880	
450	0	31896	
451	0	31904	
452	0	31928	
453	0	31920	
454	0	31920	
455	0	31928	
456	0	31936	
457	0	31956	
458	0	31968	
459	0	31992	
460	0	32000	
461	0	32012	
462	0	32032	
463	0	32056	
464	0	32088	
465	0	32120	
466	0	32160	
467	0	32188	
468	0	32236	
469	0	32276	
470	0	32288	
471	0	32312	
472	0	32344	
473	0	32352	
474	0	32368	
475	0	32384	
476	0	32416	
477	0	32440	
478	0	32464	
479	0	32472	
480	0	32496	
481	0	32528	
482	0	32552	
483	0	32556	
484	0	32576	
485	0	32576	
486	0	32592	
487	0	32624	
488	0	32636	
489	0	32640	
490	0	32660	
491	0	32672	
492	0	32696	
493	0	32712	
494	0	32744	
495	0	32808	
496	0	32856	
497	0	32876	
498	0	32888	
499	0	32896	
500	0	32920	
501	0	32944	
502	0	32964	
503	0	32976	
504	0	32992	
505	0	33024	
506	0	33080	
507	0	33112	
508	0	33136	
509	0	33176	
510	0	33200	
511	0	33256	
512	0	33296	
513	0	33320	
514	0	33336	
515	0	33344	
516	0	33344	
517	0	33344	
518	0	33352	
519	0	33368	
520	0	33376	
521	0	33392	
522	0	33404	
523	0	33408	
524	0	33404	
525	0	33404	
526	0	33392	
527	0	33376	
528	0	33344	
529	0	33312	
530	0	33256	
531	0	33208	
532	0	33152	
533	0	33088	
534	0	33028	
535	0	32936	
536	0	32840	
537	0	32752	
538	0	32680	
539	0	32648	
540	0	32664	
541	0	32704	
542	0	32760	
543	0	32816	
544	0	32888	
545	0	32960	
546	0	33024	
547	0	33104	
548	0	33232	
549	0	33428	
550	0	33688	
551	0	34000	
552	0	34328	
553	0	34744	
554	0	35232	
555	0	35808	
556	0	36448	
557	0	37164	
558	0	37896	
559	0	38648	
560	0	39440	
561	0	40184	
562	0	40856	
563	0	41480	
564	0	42112	
565	0	42752	
566	0	43304	
567	0	43760	
568	0	44072	
569	0	44232	
570	0	44232	
571	0	44024	
572	0	43712	
573	0	43296	
574	0	42792	
575	0	42208	
576	0	41568	
577	0	40856	
578	0	40112	
579	0	39344	
580	0	38560	
581	0	37768	
582	0	37032	
583	0	36392	
584	0	35904	
585	0	35524	
586	0	35244	
587	0	35040	
588	0	34880	
589	0	34736	
590	0	34592	
591	0	34448	
592	0	34316	
593	0	34184	
594	0	34040	
595	0	33888	
596	0	33744	
597	0	33592	
598	0	33432	
599	0	33296	
600	0	33144	
601	0	33032	
602	0	32952	
603	0	32888	
604	0	32820	
605	0	32760	
606	0	32728	
607	0	32672	
608	0	32624	
609	0	32592	
610	0	32560	
611	0	32528	
612	0	32496	
613	0	32480	
614	0	32456	
615	0	32440	
616	0	32448	
617	0	32456	
618	0	32448	
619	0	32428	
620	0	32408	
621	0	32370	
622	0	32336	
623	0	32304	
624	0	32264	
625	0	32240	
626	0	32224	
627	0	32216	
628	0	32212	
629	0	32192	
630	0	32178	
631	0	32176	
632	0	32160	
633	0	32160	
634	0	32168	
635	0	32176	
636	0	32164	
637	0	32160	
638	0	32156	
639	0	32160	
640	0	32144	
641	0	32128	
642	0	32104	
643	0	32096	
644	0	32080	
645	0	32040	
646	0	32040	
647	0	32048	
648	0	32060	
649	0	32064	
650	0	32056	
651	0	32048	
652	0	32048	
653	0	32020	
654	0	31976	
655	0	31980	
656	0	31968	
657	0	31968	
658	0	31976	
659	0	31984	
660	0	31968	
661	0	31964	
662	0	31960	
663	0	31992	
664	0	31984	
665	0	31992	
666	0	31980	
667	0	31968	
668	0	31968	
669	0	31968	
670	0	31952	
671	0	31944	
672	0	31936	
673	0	31928	
674	0	31916	
675	0	31920	
676	0	31912	
677	0	31912	
678	0	31892	
679	0	31892	
680	0	31864	
681	0	31840	
682	0	31816	
683	0	31808	
684	0	31800	
685	0	31800	
686	0	31792	
687	0	31800	
688	0	31808	
689	0	31800	
690	0	31800	
691	0	31784	
692	0	31784	
693	0	31816	
694	0	31808	
695	0	31816	
696	0	31832	
697	0	31840	
698	0	31848	
699	0	31856	
700	0	31856	
701	0	31856	
702	0	31840	
703	0	31832	
704	0	31824	
705	0	31808	
706	0	31816	
707	0	31800	
708	0	31792	
709	0	31784	
710	0	31800	
711	0	31812	
712	0	31832	
713	0	31836	
714	0	31840	
715	0	31856	
716	0	31868	
717	0	31872	
718	0	31872	
719	0	31888	
720	0	31900	
721	0	31896	
722	0	31884	
723	0	31872	
724	0	31856	
725	0	31864	
726	0	31848	
727	0	31848	
728	0	31832	
729	0	31840	
730	0	31848	
731	0	31832	
732	0	31840	
733	0	31848	
734	0	31848	
735	0	31832	
736	0	31832	
737	0	31824	
738	0	31832	
739	0	31832	
740	0	31816	
741	0	31816	
742	0	31808	
743	0	31800	
744	0	31784	
745	0	31776	
746	0	31756	
747	0	31736	
748	0	31736	
749	0	31724	
750	0	31752	
751	0	31736	
752	0	31728	
753	0	31720	
754	0	31720	
755	0	31712	
756	0	31712	
757	0	31736	
758	0	31728	
759	0	31704	
760	0	31696	
761	0	31688	
762	0	31656	
763	0	31624	
764	0	31596	
765	0	31584	
766	0	31568	
767	0	31552	
768	0	31552	
769	0	31576	
770	0	31592	
771	0	31612	
772	0	31624	
773	0	31608	
774	0	31608	
775	0	31616	
776	0	31656	
777	0	31656	
778	0	31664	
779	0	31672	
780	0	31672	
781	0	31672	
782	0	31680	
783	0	31680	
784	0	31680	
785	0	31696	
786	0	31720	
787	0	31752	
788	0	31776	
789	0	31784	
790	0	31808	
791	0	31824	
792	0	31844	
793	0	31856	
794	0	31860	
795	0	31856	
796	0	31864	
797	0	31880	
798	0	31912	
799	0	31912	
800	0	31904	
801	0	31912	
802	0	31912	
803	0	31912	
804	0	31888	
805	0	31888	
806	0	31876	
807	0	31872	
808	0	31864	
809	0	31856	
810	0	31852	
811	0	31832	
812	0	31816	
813	0	31824	
814	0	31824	
815	0	31816	
816	0	31816	
817	0	31808	
818	0	31808	
819	0	31788	
820	0	31776	
821	0	31776	
822	0	31764	
823	0	31740	
824	0	31712	
825	0	31684	
826	0	31680	
827	0	31680	
828	0	31676	
829	0	31672	
830	0	31672	
831	0	31656	
832	0	31656	
833	0	31640	
834	0	31640	
835	0	31640	
836	0	31624	
837	0	31616	
838	0	31592	
839	0	31568	
840	0	31536	
841	0	31536	
842	0	31504	
843	0	31480	
844	0	31480	
845	0	31472	
846	0	31464	
847	0	31448	
848	0	31444	
849	0	31440	
850	0	31440	
851	0	31440	
852	0	31456	
853	0	31468	
854	0	31480	
855	0	31496	
856	0	31496	
857	0	31504	
858	0	31516	
859	0	31520	
860	0	31512	
861	0	31512	
862	0	31508	
863	0	31504	
864	0	31528	
865	0	31528	
866	0	31524	
867	0	31536	
868	0	31548	
869	0	31560	
870	0	31584	
871	0	31616	
872	0	31624	
873	0	31640	
874	0	31664	
875	0	31696	
876	0	31720	
877	0	31736	
878	0	31752	
879	0	31784	
880	0	31800	
881	0	31820	
882	0	31836	
883	0	31832	
884	0	31856	
885	0	31840	
886	0	31856	
887	0	31880	
888	0	31892	
889	0	31916	
890	0	31928	
891	0	31936	
892	0	31956	
893	0	31968	
894	0	31960	
895	0	31944	
896	0	31952	
897	0	31952	
898	0	31968	
899	0	31984	
900	0	32000	
901	0	32024	
902	0	32032	
903	0	32048	
904	0	32064	
905	0	32088	
906	0	32088	
907	0	32088	
908	0	32096	
909	0	32120	
910	0	32152	
911	0	32168	
912	0	32200	
913	0	32216	
914	0	32252	
915	0	32276	
916	0	32304	
917	0	32312	
918	0	32328	
919	0	32328	
920	0	32344	
921	0	32344	
922	0	32344	
923	0	32344	
924	0	32352	
925	0	32360	
926	0	32364	
927	0	32368	
928	0	32388	
929	0	32384	
930	0	32400	
931	0	32396	
932	0	32392	
933	0	32400	
934	0	32408	
935	0	32400	
936	0	32408	
937	0	32420	
938	0	32432	
939	0	32452	
940	0	32448	
941	0	32456	
942	0	32476	
943	0	32464	
944	0	32448	
945	0	32440	
946	0	32440	
947	0	32416	
948	0	32400	
949	0	32380	
950	0	32376	
951	0	32376	
952	0	32384	
953	0	32392	
954	0	32376	
955	0	32376	
956	0	32408	
957	0	32424	
958	0	32432	
959	0	32424	
960	0	32428	
961	0	32408	
962	0	32384	
963	0	32376	
964	0	32360	
965	0	32360	
966	0	32352	
967	0	32352	
968	0	32352	
969	0	32360	
970	0	32356	
971	0	32336	
972	0	32344	
973	0	32352	
974	0	32360	
975	0	32368	
976	0	32392	
977	0	32408	
978	0	32416	
979	0	32424	
980	0	32400	
981	0	32392	
982	0	32384	
983	0	32384	
984	0	32368	
985	0	32376	
986	0	32380	
987	0	32396	
988	0	32420	
989	0	32448	
990	0	32456	
991	0	32472	
992	0	32464	
993	0	32480	
994	0	32508	
995	0	32528	
996	0	32532	
997	0	32532	
998	0	32544	
999	0	32552	
1000	0	32552	
1001	0	32528	
1002	0	32512	
1003	0	32520	
1004	0	32512	
1005	0	32504	
1006	0	32520	
1007	0	32488	
1008	0	32488	
1009	0	32480	
1010	0	32496	
1011	0	32488	
1012	0	32496	
1013	0	32508	
1014	0	32520	
1015	0	32544	
1016	0	32560	
1017	0	32552	
1018	0	32544	
1019	0	32544	
1020	0	32544	
1021	0	32536	
1022	0	32532	
1023	0	32528	
1024	0	32528	
1025	0	32536	
1026	0	32536	
1027	0	32536	
1028	0	32512	
1029	0	32492	
1030	0	32476	
1031	0	32472	
1032	0	32488	
1033	0	32472	
1034	0	32496	
1035	0	32512	
1036	0	32504	
1037	0	32520	
1038	0	32516	
1039	0	32496	
1040	0	32464	
1041	0	32440	
1042	0	32440	
1043	0	32432	
1044	0	32424	
1045	0	32400	
1046	0	32384	
1047	0	32360	
1048	0	32352	
1049	0	32352	
1050	0	32352	
1051	0	32368	
1052	0	32384	
1053	0	32396	
1054	0	32408	
1055	0	32408	
1056	0	32424	
1057	0	32432	
1058	0	32452	
1059	0	32440	
1060	0	32488	
1061	0	32536	
1062	0	32592	
1063	0	32616	
1064	0	32632	
1065	0	32664	
1066	0	32680	
1067	0	32696	
1068	0	32704	
1069	0	32680	
1070	0	32668	
1071	0	32644	
1072	0	32632	
1073	0	32624	
1074	0	32600	
1075	0	32600	
1076	0	32608	
1077	0	32620	
1078	0	32620	
1079	0	32636	
1080	0	32656	
1081	0	32664	
1082	0	32648	
1083	0	32648	
1084	0	32632	
1085	0	32624	
1086	0	32588	
1087	0	32576	
1088	0	32576	
1089	0	32560	
1090	0	32560	
1091	0	32560	
1092	0	32560	
1093	0	32556	
1094	0	32576	
1095	0	32576	
1096	0	32596	
1097	0	32600	
1098	0	32608	
1099	0	32600	
1100	0	32600	
1101	0	32600	
1102	0	32560	
1103	0	32544	
1104	0	32508	
1105	0	32480	
1106	0	32484	
1107	0	32472	
1108	0	32464	
1109	0	32452	
1110	0	32440	
1111	0	32440	
1112	0	32436	
1113	0	32442	
1114	0	32448	
1115	0	32456	
1116	0	32468	
1117	0	32472	
1118	0	32480	
1119	0	32480	
1120	0	32464	
1121	0	32448	
1122	0	32440	
1123	0	32424	
1124	0	32424	
1125	0	32416	
1126	0	32424	
1127	0	32408	
1128	0	32416	
1129	0	32400	
1130	0	32392	
1131	0	32376	
1132	0	32360	
1133	0	32368	
1134	0	32372	
1135	0	32376	
1136	0	32384	
1137	0	32384	
1138	0	32376	
1139	0	32360	
1140	0	32368	
1141	0	32360	
1142	0	32360	
1143	0	32368	
1144	0	32360	
1145	0	32352	
1146	0	32360	
1147	0	32352	
1148	0	32344	
1149	0	32344	
1150	0	32352	
1151	0	32344	
1152	0	32344	
1153	0	32344	
1154	0	32344	
1155	0	32328	
1156	0	32304	
1157	0	32288	
1158	0	32300	
1159	0	32320	
1160	0	32332	
1161	0	32344	
1162	0	32328	
1163	0	32328	
1164	0	32320	
1165	0	32296	
1166	0	32284	
1167	0	32288	
1168	0	32264	
1169	0	32272	
1170	0	32284	
1171	0	32304	
1172	0	32296	
1173	0	32264	
1174	0	32224	
1175	0	32176	
1176	0	32104	
1177	0	32056	
1178	0	31992	
1179	0	31920	
1180	0	31848	
1181	0	31760	
1182	0	31660	
1183	0	31560	
1184	0	31504	
1185	0	31488	
1186	0	31504	
1187	0	31544	
1188	0	31584	
1189	0	31632	
1190	0	31704	
1191	0	31772	
1192	0	31852	
1193	0	31960	
1194	0	32112	
1195	0	32312	
1196	0	32548	
1197	0	32832	
1198	0	33188	
1199	0	33608	
1200	0	34112	
1201	0	34712	
1202	0	35392	
1203	0	36120	
1204	0	36888	
1205	0	37708	
1206	0	38536	
1207	0	39312	
1208	0	40016	
1209	0	40648	
1210	0	41296	
1211	0	41928	
1212	0	42472	
1213	0	42920	
1214	0	43224	
1215	0	43336	
1216	0	43248	
1217	0	43008	
1218	0	42632	
1219	0	42136	
1220	0	41536	
1221	0	40864	
1222	0	40128	
1223	0	39328	
1224	0	38528	
1225	0	37720	
1226	0	36896	
1227	0	36096	
1228	0	35392	
1229	0	34792	
1230	0	34336	
1231	0	33984	
1232	0	33712	
1233	0	33500	
1234	0	33320	
1235	0	33176	
1236	0	33032	
1237	0	32892	
1238	0	32744	
1239	0	32616	
1240	0	32448	
1241	0	32296	
1242	0	32112	
1243	0	31976	
1244	0	31832	
1245	0	31672	
1246	0	31536	
1247	0	31424	
1248	0	31328	
1249	0	31236	
1250	0	31176	
1251	0	31136	
1252	0	31116	
1253	0	31104	
1254	0	31080	
1255	0	31056	
1256	0	31048	
1257	0	31050	
1258	0	31048	
1259	0	31040	
1260	0	31044	
1261	0	31052	
1262	0	31064	
1263	0	31048	
1264	0	31040	
1265	0	31040	
1266	0	31044	
1267	0	31064	
1268	0	31096	
1269	0	31120	
1270	0	31160	
1271	0	31136	
1272	0	31148	
1273	0	31168	
1274	0	31184	
1275	0	31192	
1276	0	31208	
1277	0	31204	
1278	0	31216	
1279	0	31216	
1280	0	31224	
1281	0	31236	
1282	0	31248	
1283	0	31252	
1284	0	31264	
1285	0	31268	
1286	0	31264	
1287	0	31264	
1288	0	31248	
1289	0	31248	
1290	0	31240	
1291	0	31224	
1292	0	31228	
1293	0	31232	
1294	0	31232	
1295	0	31244	
1296	0	31224	
1297	0	31224	
1298	0	31216	
1299	0	31216	
1300	0	31216	
1301	0	31224	
1302	0	31216	
1303	0	31228	
1304	0	31256	
1305	0	31252	
1306	0	31240	
1307	0	31232	
1308	0	31220	
1309	0	31208	
1310	0	31204	
1311	0	31192	
1312	0	31208	
1313	0	31208	
1314	0	31196	
1315	0	31208	
1316	0	31216	
1317	0	31232	
1318	0	31224	
1319	0	31232	
1320	0	31232	
1321	0	31216	
1322	0	31208	
1323	0	31228	
1324	0	31232	
1325	0	31256	
1326	0	31280	
1327	0	31304	
1328	0	31320	
1329	0	31336	
1330	0	31336	
1331	0	31352	
1332	0	31360	
1333	0	31392	
1334	0	31420	
1335	0	31464	
1336	0	31504	
1337	0	31544	
1338	0	31568	
1339	0	31600	
1340	0	31624	
1341	0	31632	
1342	0	31664	
1343	0	31680	
1344	0	31696	
1345	0	31720	
1346	0	31752	
1347	0	31792	
1348	0	31808	
1349	0	31820	
1350	0	31840	
1351	0	31880	
1352	0	31896	
1353	0	31928	
1354	0	31920	
1355	0	31936	
1356	0	31944	
1357	0	31952	
1358	0	31964	
1359	0	31976	
1360	0	31960	
1361	0	31944	
1362	0	31936	
1363	0	31940	
1364	0	31952	
1365	0	31944	
1366	0	31944	
1367	0	31952	
1368	0	31948	
1369	0	31952	
1370	0	31944	
1371	0	31960	
1372	0	31968	
1373	0	31976	
1374	0	31968	
1375	0	31984	
1376	0	32008	
1377	0	32024	
1378	0	32032	
1379	0	32036	
1380	0	32040	
1381	0	32048	
1382	0	32064	
1383	0	32064	
1384	0	32072	
1385	0	32076	
1386	0	32096	
1387	0	32088	
1388	0	32088	
1389	0	32108	
1390	0	32104	
1391	0	32120	
1392	0	32128	
1393	0	32136	
1394	0	32144	
1395	0	32148	
1396	0	32160	
1397	0	32176	
1398	0	32200	
1399	0	32208	
1400	0	32220	
1401	0	32228	
1402	0	32216	
1403	0	32232	
1404	0	32244	
1405	0	32248	
1406	0	32256	
1407	0	32264	
1408	0	32280	
1409	0	32308	
1410	0	32352	
1411	0	32352	
1412	0	32356	
1413	0	32352	
1414	0	32372	
1415	0	32392	
1416	0	32408	
1417	0	32424	
1418	0	32428	
1419	0	32424	
1420	0	32432	
1421	0	32440	
1422	0	32448	
1423	0	32456	
1424	0	32480	
1425	0	32480	
1426	0	32488	
1427	0	32480	
1428	0	32480	
1429	0	32516	
1430	0	32532	
1431	0	32544	
1432	0	32556	
1433	0	32560	
1434	0	32560	
1435	0	32584	
1436	0	32616	
1437	0	32616	
1438	0	32632	
1439	0	32640	
1440	0	32656	
1441	0	32664	
1442	0	32672	
1443	0	32664	
1444	0	32644	
1445	0	32616	
1446	0	32604	
1447	0	32604	
1448	0	32616	
1449	0	32596	
1450	0	32592	
1451	0	32616	
1452	0	32616	
1453	0	32616	
1454	0	32624	
1455	0	32616	
1456	0	32608	
1457	0	32592	
1458	0	32576	
1459	0	32552	
1460	0	32524	
1461	0	32500	
1462	0	32488	
1463	0	32480	
1464	0	32452	
1465	0	32432	
1466	0	32408	
1467	0	32380	
1468	0	32352	
1469	0	32304	
1470	0	32272	
1471	0	32252	
1472	0	32240	
1473	0	32228	
1474	0	32208	
1475	0	32204	
1476	0	32192	
1477	0	32192	
1478	0	32168	
1479	0	32136	
1480	0	32120	
1481	0	32104	
1482	0	32080	
1483	0	32072	
1484	0	32056	
1485	0	32040	
1486	0	32008	
1487	0	31984	
1488	0	31980	
1489	0	31968	
1490	0	31960	
1491	0	31952	
1492	0	31936	
1493	0	31936	
1494	0	31936	
1495	0	31944	
1496	0	31944	
1497	0	31908	
1498	0	31896	
1499	0	31888	
1500	0	31900	
1501	0	31888	
1502	0	31880	
1503	0	31872	
1504	0	31868	
1505	0	31864	
1506	0	31864	
1507	0	31856	
1508	0	31872	
1509	0	31880	
1510	0	31872	
1511	0	31880	
1512	0	31888	
1513	0	31904	
1514	0	31920	
1515	0	31936	
1516	0	31960	
1517	0	31968	
1518	0	31952	
1519	0	31952	
1520	0	31960	
1521	0	31952	
1522	0	31960	
1523	0	31968	
1524	0	31968	
1525	0	31984	
1526	0	32008	
1527	0	32000	
1528	0	32024	
1529	0	32048	
1530	0	32056	
1531	0	32064	
1532	0	32104	
1533	0	32112	
1534	0	32136	
1535	0	32144	
1536	0	32168	
1537	0	32200	
1538	0	32224	
1539	0	32224	
1540	0	32240	
1541	0	32252	
1542	0	32248	
1543	0	32256	
1544	0	32272	
1545	0	32272	
1546	0	32288	
1547	0	32300	
1548	0	32304	
1549	0	32328	
1550	0	32344	
1551	0	32364	
1552	0	32400	
1553	0	32408	
1554	0	32440	
1555	0	32460	
1556	0	32472	
1557	0	32476	
1558	0	32488	
1559	0	32504	
1560	0	32512	
1561	0	32520	
1562	0	32512	
1563	0	32504	
1564	0	32520	
1565	0	32536	
1566	0	32532	
1567	0	32524	
1568	0	32528	
1569	0	32536	
1570	0	32552	
1571	0	32568	
1572	0	32576	
1573	0	32560	
1574	0	32544	
1575	0	32552	
1576	0	32560	
1577	0	32576	
1578	0	32592	
1579	0	32600	
1580	0	32600	
1581	0	32584	
1582	0	32568	
1583	0	32544	
1584	0	32520	
1585	0	32520	
1586	0	32504	
1587	0	32488	
1588	0	32472	
1589	0	32460	
1590	0	32464	
1591	0	32448	
1592	0	32456	
1593	0	32448	
1594	0	32432	
1595	0	32432	
1596	0	32440	
1597	0	32424	
1598	0	32432	
1599	0	32424	
1600	0	32408	
1601	0	32384	
1602	0	32376	
1603	0	32368	
1604	0	32352	
1605	0	32344	
1606	0	32352	
1607	0	32344	
1608	0	32364	
1609	0	32344	
